"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ucma",0.000704436106661375,0.260517365017909,0.129,0.051,1
"1500009L16Rik",0.000717442613818837,0.355814399694527,0.589,0.455,1
"Mrps30",0.000717759180768543,-0.310182959032255,0.356,0.441,1
"Tbl2",0.000720416348933769,0.254262507877499,0.38,0.246,1
"Cst6",0.000728116762161576,-0.297393253276922,0.546,0.6,1
"Gm9844",0.000729348580182474,-0.298667831434366,0.141,0.223,1
"Ilkap",0.000736304798514091,-0.272048749365885,0.681,0.733,1
"Col5a1",0.000750219671362637,-0.32976252414944,0.135,0.208,1
"Mrpl40",0.000750959315996932,-0.260891335861602,0.626,0.677,1
"Ccdc107",0.000769659509802643,-0.279724757753227,0.534,0.595,1
"Vgf",0.000779924125313154,-0.39597945112515,0.699,0.724,1
"Nppc",0.000791311616377266,-0.470657153721934,0.307,0.407,1
"Agfg2",0.000815833475725243,0.259023904030246,0.687,0.541,1
"Znhit3",0.000829490670128594,-0.254665203243955,0.785,0.827,1
"Cipc",0.000832607121813624,0.27099953248016,0.785,0.655,1
"Id4",0.000832702556320735,-0.433903575529107,0.074,0.171,1
