"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Sdk2",1.43839075276182e-58,0.468976142182711,0.971,0.627,2.64965960566254e-54
"Uqcrb",1.82039822316158e-58,0.2794677485669,1,0.996,3.35335556688595e-54
"BC030499",2.00969979323411e-58,-0.538427989819691,0.18,0.681,3.70206798911655e-54
"Lingo1",2.03973363186216e-58,-0.341880501285707,0.98,0.992,3.75739332325328e-54
"Spr",2.60920654527521e-58,0.512925494890297,0.869,0.415,4.80641937705146e-54
"Arl6ip1",3.08234662564144e-58,0.357910861143124,1,1,5.67799071909409e-54
"Retreg1",3.86895292968083e-58,0.562929729117427,0.93,0.585,7.12699819176506e-54
"Psmb7",5.89173149909838e-58,0.467185388682105,0.972,0.877,1.08531585944891e-53
"Psmc2",6.35463200663752e-58,0.684026596505805,0.92,0.642,1.1705867619427e-53
"Ralyl",7.54480747839837e-58,0.355579249600709,0.999,0.881,1.38982898559576e-53
"Ptn",7.93985390733378e-58,-0.732485911247266,0.699,0.742,1.46260048826996e-53
"Gm12027",1.10627886956886e-57,-0.467504932840986,0.076,0.554,2.0378763056328e-53
"Rph3a",1.99200914695066e-57,0.495401079068978,0.984,0.796,3.66948004959781e-53
"Ina",1.99273695113688e-57,0.449110337718378,0.999,0.977,3.67082073768925e-53
"Nrp1",2.40868095394182e-57,0.552701600639809,0.836,0.323,4.43703118525624e-53
"Stmn2",3.28713177544918e-57,0.326496002944939,1,1,6.05522544355492e-53
"Gap43",5.54447715548265e-57,0.321645880541136,1,0.996,1.02134813681146e-52
"Rtraf",5.60548925378802e-57,0.372952829054746,0.99,0.931,1.03258717544029e-52
"Pgam1",7.74104969655252e-57,0.277171416791289,1,0.996,1.42597876460194e-52
"Cops6",8.38687263528352e-57,0.418575240244915,0.978,0.835,1.54494580814558e-52
"Arc",9.23824063659061e-57,0.656951662637886,0.959,0.735,1.70177630766636e-52
"Man1a",1.01275953905192e-56,-0.482071312802933,0.102,0.612,1.86560434688753e-52
"Got1",1.41032640907694e-56,0.415246876927311,0.999,0.985,2.59796227816063e-52
"Syndig1",1.48252217751327e-56,-0.438377238785832,0.039,0.477,2.7309541031972e-52
"Ndufb6",1.92385886573128e-56,0.376792683095104,0.994,0.954,3.54394041656359e-52
"Psmd7",2.5086172517936e-56,0.421074895830475,0.996,0.938,4.62112383952899e-52
"Cct7",4.46814679960813e-56,0.587897632113837,0.942,0.796,8.23077321955815e-52
"Prag1",5.25991942862504e-56,-0.39011126366481,0.006,0.377,9.68929757947018e-52
"Fdps",5.64499150485031e-56,0.596878057721852,0.943,0.777,1.03986388510847e-51
"Efna5",7.87794049223324e-56,-0.498749461406091,0.126,0.627,1.45119541807429e-51
"Eif3i",8.09856588157257e-56,0.438501148338091,0.962,0.785,1.49183682104448e-51
"Cdk2ap1",9.59573487666875e-56,-0.541603005811353,0.28,0.742,1.76763032163115e-51
"Fam49b",1.08219350978818e-55,0.372926710491951,0.994,0.938,1.99350866438081e-51
"Ola1",1.2431298467546e-55,0.423360619139154,0.994,0.915,2.28996949070664e-51
"Rwdd1",1.47426666507817e-55,0.370912642361701,0.993,0.881,2.7157466237405e-51
"Ptgfrn",2.0928599012499e-55,-0.457403697399333,0.007,0.381,3.85525722409245e-51
"Arxes2",2.28034613184258e-55,0.463314998806347,0.95,0.719,4.20062560946723e-51
"Bmyc",2.74316118816922e-55,0.354370837005532,0.99,0.927,5.05317722472652e-51
"Cacng3",3.91279606341855e-55,-0.410437396672009,0.632,0.908,7.20776162842331e-51
"2210016L21Rik",4.71553792052932e-55,0.313853214615317,0.999,0.977,8.68649240340706e-51
"S100a6",4.89092115258772e-55,-0.722196007192927,0.01,0.392,9.00956585518185e-51
"Gpr22",5.5490502061629e-55,-0.434125176166848,0.742,0.942,1.02219053847727e-50
"Sh3gl3",1.56344742420888e-54,0.491031635186735,0.94,0.596,2.88002650013518e-50
"Nebl",1.92125917261597e-54,-0.480222556806735,0.2,0.7,3.53915152187589e-50
"Basp1",2.19526971153497e-54,0.29555155037427,1,1,4.04390633561856e-50
"Rtn1",2.3518208806562e-54,0.279451886365392,1,1,4.33228924425678e-50
"Gsta4",2.52219200357309e-54,0.613971778107911,0.762,0.246,4.64612988978199e-50
"Nrsn1",2.62626195687218e-54,-0.516039032097762,0.977,0.981,4.83783715075424e-50
"1110004F10Rik",3.32328043824144e-54,0.293865935150891,0.999,0.962,6.12181489528456e-50
"Sema5b",3.39781357535641e-54,0.590226719073381,0.664,0.123,6.25911238716405e-50
"Tpm3",3.43090554790327e-54,0.352639959269711,0.999,0.981,6.32007110979261e-50
"Cltb",3.61776151165257e-54,0.326462852917431,0.994,0.954,6.66427848061521e-50
"Hpcal4",4.66381542227532e-54,0.390888362033016,1,0.992,8.59121438937336e-50
"Sorcs3",5.89236529538709e-54,-0.650645496264261,0.219,0.7,1.08543261106326e-49
"Arxes1",6.07620591919101e-54,0.543732338323069,0.812,0.335,1.11929789237418e-49
"Pgbd5",1.00222495112745e-53,-0.366806711380492,0.876,0.988,1.84619858247187e-49
"Rogdi",1.2134888795957e-53,0.362101703153614,0.99,0.946,2.23536786510323e-49
"Clu",1.54749591571854e-53,0.552995615135027,0.926,0.604,2.85064222634513e-49
"Clmp",2.52555228252222e-53,-0.44305638686187,0.02,0.415,4.65231985963418e-49
"Calb1",3.71086429609582e-53,-0.637452167989264,0.032,0.446,6.83578311983811e-49
"Col5a1",3.84975250467271e-53,0.481567193584595,0.493,0.019,7.09162908885759e-49
"Cnih3",1.04519439947603e-52,-0.436691270420393,0.81,0.962,1.9253526032748e-48
"Dscaml1",1.20233754548421e-52,0.503401691858825,0.762,0.235,2.21482599253646e-48
"Ramp1",1.42414931192492e-52,0.409128508277649,0.969,0.762,2.6234254474969e-48
"Atxn10",1.49881653704226e-52,0.484044299218128,0.977,0.885,2.76096994288555e-48
"Jun",1.5148508545657e-52,0.478443510721601,0.996,0.958,2.79050675919548e-48
"Ahsa1",1.65581712652912e-52,0.464514232272369,0.971,0.75,3.05018072877929e-48
"Ipcef1",1.74924672447274e-52,0.382627500049517,0.996,0.858,3.22228739115124e-48
"Nudc",1.83722350590148e-52,0.338616013731554,0.996,0.927,3.38434942022111e-48
"Arpc5",1.87296971157797e-52,0.361826467134361,0.991,0.908,3.45019750569779e-48
"Bex1",2.3170419948897e-52,0.336970159314424,0.997,0.985,4.26822305878632e-48
"Ahi1",3.07909474370908e-52,0.409953487268554,1,1,5.6720004273865e-48
"Cpne4",3.52962434022173e-52,-0.753550444964918,0.184,0.604,6.50192099712246e-48
"Tubb4b",4.28285537149291e-52,0.663085377223013,0.962,0.919,7.8894478798271e-48
"Capzb",7.91754939655152e-52,0.301770762450347,0.997,0.965,1.45849177433876e-47
"Ctsb",8.00633820820546e-52,0.376274090817229,0.997,0.988,1.47484756133353e-47
"Pde1a",8.19425656694552e-52,0.334457375469253,1,0.988,1.50946400219703e-47
"Sec62",8.86792280620241e-52,0.323022968805283,0.999,0.992,1.63356006013055e-47
"Dusp1",1.1763005985537e-51,0.765856554491525,0.927,0.646,2.16686333259577e-47
"Cct5",2.38098805746657e-51,0.523767734339499,0.936,0.75,4.38601810065917e-47
"Slc26a4",3.52826919336405e-51,-0.357822824509021,0.012,0.377,6.49942468109592e-47
"Pou3f2",4.01074151409309e-51,-0.53395081084205,0.036,0.45,7.38818694311088e-47
"Ndufs8",6.79423174790117e-51,0.390059482822919,0.969,0.819,1.25156543028087e-46
"Pkib",1.2929577961731e-50,-0.538991930419409,0.165,0.581,2.38175755633047e-46
"Pdzrn4",1.50571969422992e-50,0.50435671195437,0.809,0.312,2.77368624874093e-46
"Ngef",1.8935122542001e-50,0.461777657288116,0.993,0.892,3.488038923462e-46
"Gabra2",1.95397547384783e-50,-0.467462451115157,0.4,0.835,3.5994182203751e-46
"Tmem200a",2.18749726930387e-50,-0.350282395489897,0.034,0.442,4.02958871978466e-46
"Zcchc12",2.52628352392953e-50,0.615801044048625,0.578,0.081,4.65366687943058e-46
"Etnk2",2.8125802603373e-50,-0.373481165808109,0.007,0.354,5.18105409756735e-46
"Plcl1",3.45847887261261e-50,-0.36558302484932,0.015,0.381,6.37086393123969e-46
"Ssb",4.05781728945101e-50,0.435984492996878,0.991,0.927,7.47490522889771e-46
"Yipf4",4.67756358490888e-50,0.381994615703702,0.969,0.819,8.61653987976065e-46
"Uqcrc2",4.94718856794162e-50,0.563230545654153,0.949,0.865,9.11321606100526e-46
"Eif4a1",5.30316544493018e-50,0.380533487123202,0.996,0.969,9.76896106610589e-46
"Myo1b",6.3639665298582e-50,-0.377225352251605,0.01,0.362,1.17230627446518e-45
"Cfap36",6.77346177521914e-50,0.393843209697241,0.984,0.904,1.24773939361312e-45
"Spcs2",7.46068605505519e-50,0.346525624218423,0.988,0.9,1.37433297820172e-45
"Dctn2",1.12487647497438e-49,0.382553435134938,0.982,0.942,2.0721349545503e-45
"Plch2",1.36092148366286e-49,-0.499817048550934,0.121,0.569,2.50695346505535e-45
"Tm2d3",1.37945409035859e-49,0.435380364788725,0.912,0.604,2.54109237984956e-45
"Mrps25",1.451714852633e-49,0.379261383246859,0.971,0.854,2.67420393003525e-45
"Tubb2a",2.03924998185988e-49,0.722520360947078,0.994,0.985,3.75650239158408e-45
"Rtn4",2.27135063772747e-49,0.285373001151262,1,1,4.18405500975777e-45
"Tspan33",2.57858674563988e-49,0.496513669091116,0.835,0.388,4.75001464414322e-45
"Tmbim4",2.90744548886701e-49,0.430371185452991,0.911,0.562,5.35580533504193e-45
"Adamts18",3.35760733677649e-49,-0.470475233315604,0.016,0.381,6.18504847507597e-45
"Clvs2",3.3988657471672e-49,0.475708485234348,0.882,0.542,6.26105059285669e-45
"Ankrd63",5.25678348805001e-49,0.531051154543714,0.55,0.062,9.68352086333692e-45
"Atp1b2",5.60719909525243e-49,-0.579980843475548,0.374,0.669,1.03290214533645e-44
"Ubc",5.8930382110751e-49,0.461492820944509,0.999,0.996,1.08555656886214e-44
"Rell1",6.19881487395537e-49,0.499037290178239,0.585,0.085,1.14188368793132e-44
"Chmp2a",6.20961056104841e-49,0.371169766763943,0.982,0.904,1.14387236145073e-44
"Jup",6.94333961851294e-49,0.521910113814828,0.781,0.312,1.27903259112627e-44
"Gnb5",6.94940618303041e-49,0.373615885730692,0.977,0.858,1.28015011297603e-44
"Resp18",1.02372525386844e-48,0.502227298172132,0.94,0.765,1.88580429015105e-44
"Ndufv1",1.17039543356347e-48,0.540639792736988,0.936,0.835,2.15598542816727e-44
"Rab2a",1.4770027074307e-48,0.31141579414916,0.999,1,2.72078668735808e-44
"Slc12a5",1.80687576663629e-48,-0.275492404660826,0.99,0.996,3.32844584972071e-44
"Nhp2",3.12512400880569e-48,0.342685151927312,0.993,0.896,5.75679093662097e-44
"Ndufa10",3.28238990053254e-48,0.37518765217459,0.994,0.95,6.046490435771e-44
"Ndufa9",3.59318518866445e-48,0.519802264733548,0.86,0.531,6.61900643603878e-44
"Atg101",3.8240361408382e-48,0.450548926801617,0.85,0.435,7.04425697503805e-44
"2900055J20Rik",4.96583251850958e-48,-0.468902841795077,0.619,0.888,9.1475600823465e-44
"St3gal5",5.57236895545551e-48,0.355327184658962,0.996,0.969,1.02648608528446e-43
"Mctp1",5.62248629168309e-48,0.436050180104469,0.965,0.812,1.03571819979094e-43
"Psmc3",6.84038878043885e-48,0.453585142879822,0.956,0.862,1.26006801724464e-43
"Tmem147",6.95763757586937e-48,0.352669103840693,0.98,0.846,1.2816664178509e-43
"Akap7",8.7010631269007e-48,0.477730849078733,0.907,0.527,1.60282283860638e-43
"Tubb5",1.04389902447891e-47,0.481408249173257,1,0.992,1.9229663929926e-43
"Nectin1",1.06322689661591e-47,-0.508987476622535,0.042,0.438,1.95857026625617e-43
"Sulf1",1.600007757819e-47,0.476350133097931,0.835,0.338,2.94737429067838e-43
"Cd47",1.64669030734222e-47,0.322221308427576,1,0.996,3.0333682151551e-43
"Bmp1",1.89584247776109e-47,-0.390157567851765,0.038,0.431,3.49233142828371e-43
"Fos",2.37756777474448e-47,0.604206307999925,0.972,0.869,4.3797175978568e-43
"Tmem159",2.80432403617417e-47,0.46843489222987,0.896,0.527,5.16584530703644e-43
"Npdc1",2.85359594574392e-47,0.308802958058462,0.997,0.977,5.25660909165488e-43
"Chchd6",3.07210772904781e-47,0.325067578336294,0.99,0.919,5.65912964767898e-43
"Limch1",3.55102004380015e-47,-0.450027152681132,0.124,0.562,6.54133402268426e-43
"Tspan3",3.65381478314989e-47,0.315081434811372,0.996,0.988,6.73069221204041e-43
"Ndufs7",3.89980036106808e-47,0.29000908787833,0.991,0.965,7.18382224512351e-43
"Psmd13",4.05156708588998e-47,0.485064665404723,0.912,0.65,7.46339172891793e-43
"Arpc2",4.19811025968369e-47,0.339849465605189,0.997,0.977,7.73333890936332e-43
"Eif6",4.82622292833603e-47,0.428449233089217,0.893,0.592,8.8903852562878e-43
"Etv6",5.28046081056006e-47,-0.392236057606869,0.117,0.569,9.72713685913268e-43
"Arpp21",6.197616328858e-47,-0.311407997072715,1,1,1.14166290393893e-42
"Vps29",9.43108407670055e-47,0.326419785572933,0.988,0.942,1.73729999776901e-42
"C130074G19Rik",1.07879323015932e-46,-0.383168136771425,0.042,0.435,1.98724500927649e-42
"Cpe",1.12188886643109e-46,0.28462569392489,1,1,2.06663148085271e-42
"Galnt9",1.29199239410991e-46,0.396255522022256,0.956,0.673,2.37997918918987e-42
"Rrp1",1.33763668456111e-46,0.340293833851557,0.994,0.988,2.46406053663002e-42
"Slc25a14",1.35645445214256e-46,0.41789494410205,0.952,0.727,2.49872474629182e-42
"Ndufs2",1.36015570765639e-46,0.458544650302779,0.946,0.831,2.50554282907383e-42
"Synpr",1.60085640648204e-46,-1.02030094968933,0.041,0.404,2.94893758638056e-42
"Ndufs4",1.82545632318011e-46,0.319486847301726,0.99,0.958,3.36267309293009e-42
"Atp5d",2.11099533182107e-46,0.253206028920329,1,0.988,3.8886645007476e-42
"Grin3a",2.29752856893595e-46,-0.479997969072458,0.045,0.435,4.23227737683692e-42
"Pbx1",2.3917298317398e-46,0.287706943853464,1,1,4.40580552304789e-42
"Oprk1",3.60410254187575e-46,-0.573403600056562,0.003,0.308,6.63911729238932e-42
"Actb",3.90985536205295e-46,0.341204911543681,1,1,7.20234456243773e-42
"Zfp941",5.12601888808432e-46,-0.423278088740875,0.126,0.585,9.44263939374013e-42
"Hspa8",5.37298862686664e-46,0.616794181620627,1,1,9.89758234955103e-42
"Cadps2",6.60578807721584e-46,0.396110595860006,0.854,0.373,1.21685222170393e-41
"Gnas",1.12019786478007e-45,0.3175844401531,1,1,2.06351648671136e-41
"Atp5b",1.19730118271472e-45,0.491039761340227,1,0.992,2.20554850867879e-41
"Schip1",1.2358300391991e-45,-0.409133624337227,0.577,0.881,2.27652251520866e-41
"Tuba1a",1.29266128898624e-45,0.612537076526971,1,1,2.38121136044155e-41
"Vps28",1.33295796032099e-45,0.363711752743394,0.982,0.858,2.4554418587073e-41
"Psma3",1.37939665917907e-45,0.280625739101115,1,0.992,2.54098658587376e-41
"Ndfip2",1.38235853839403e-45,0.318362113198015,0.996,0.954,2.54644266357565e-41
"Ctsl",1.71620126164574e-45,0.581071073814647,0.839,0.496,3.16141434407762e-41
"Lcorl",1.80162796140918e-45,-0.527134621401124,0.39,0.708,3.31877886771186e-41
"Mapk4",1.90989446254173e-45,-0.406011589110602,0.051,0.442,3.51821658944811e-41
"Adgra1",3.48888313676104e-45,0.419600967334401,0.962,0.742,6.42687162622751e-41
"Col23a1",3.72032710322046e-45,0.529347092212673,0.674,0.169,6.85321455684242e-41
"Baiap2",4.17527720649339e-45,0.273984756360107,1,0.996,7.69127814208146e-41
"Spon1",4.25191623575941e-45,0.489638829526389,0.945,0.592,7.83245489789241e-41
"Emc2",5.19615428663282e-45,0.414652980520259,0.928,0.727,9.57183581140631e-41
"Rack1",5.41237738857076e-45,0.281280764306768,0.999,0.977,9.9701403874862e-41
"Scg3",5.70608154467053e-45,0.516666013228178,0.892,0.55,1.05111728134376e-40
"Cwc15",6.36906340541601e-45,0.357962388566149,0.968,0.854,1.17324516991168e-40
"Plxnd1",8.05880122140209e-45,-0.429694820699895,0.01,0.331,1.48451177299448e-40
"Sept3",8.35352903497854e-45,0.329218337820328,0.999,0.985,1.5388035835334e-40
"Bcap31",8.46444421418138e-45,0.452135744157082,0.891,0.588,1.55923526869435e-40
"Bcas2",1.11023661396306e-44,0.273594079347628,0.999,0.965,2.04516686658134e-40
"Tuba4a",1.13581547109504e-44,0.357830418830275,0.997,1,2.09228567930418e-40
"Chd3",1.16796654606416e-44,0.340440180271586,1,0.981,2.1515111745048e-40
"N4bp3",1.2422597777102e-44,0.474840361972513,0.673,0.188,2.28836673651996e-40
"Scube1",1.29039453693177e-44,-0.544433735461471,0.083,0.485,2.37703577648201e-40
"Ndufb4",1.36448892254843e-44,0.266999383270367,1,0.965,2.51352504422646e-40
"Pfdn6",1.55574175563721e-44,0.304721550182614,0.988,0.912,2.8658318880593e-40
"Dhrs7",1.6987947904603e-44,0.489830624101141,0.669,0.2,3.12934988350692e-40
"Nrxn3",2.07031044951682e-44,0.320854338451902,0.999,0.981,3.81371887905493e-40
"Aamp",2.92074825437408e-44,0.41306494316829,0.955,0.85,5.38031035938249e-40
"Fkbp4",5.58264341272697e-44,0.430318001189014,0.917,0.631,1.02837874305844e-39
"Ndrg3",6.15355236566803e-44,0.257843249787475,1,0.996,1.13354588127971e-39
"Dap3",7.84080453476499e-44,0.438647225205913,0.892,0.619,1.44435460334906e-39
"Mrpl21",8.90331578514717e-44,0.383184932194923,0.926,0.688,1.64007980078196e-39
"Cnbp",9.32705168899675e-44,0.272552372999039,1,1,1.71813619163009e-39
"Ppm1h",1.01152323000045e-43,-0.3860977001165,0.564,0.888,1.86332694198382e-39
"Fstl1",1.07599385726587e-43,0.525320643442171,0.769,0.342,1.98208828446945e-39
"Dner",1.17761787714203e-43,-0.509875832553327,0.241,0.681,2.16928989148333e-39
"Aldh2",1.25649988652192e-43,0.546655325085156,0.686,0.238,2.31459844096202e-39
"Fxyd7",1.28004466281788e-43,0.255307786402717,0.999,0.992,2.35797027337682e-39
"Wasf3",1.54912781960149e-43,0.424087451083946,0.946,0.654,2.8536483564879e-39
"Dkkl1",1.63454141098446e-43,-0.483931585169105,0.152,0.592,3.01098873317448e-39
"Psma7",1.67381732130344e-43,0.257156586819761,1,0.981,3.08333888757306e-39
"Pmm1",2.01024283714987e-43,0.277639259745253,0.993,0.973,3.70306833031378e-39
"Slc25a11",2.55097930182835e-43,0.357307403466368,0.958,0.885,4.699158971898e-39
"Plcxd2",2.58577682571645e-43,-0.596840581767788,0.128,0.485,4.76325949065227e-39
"Dtd1",2.81720090102032e-43,0.351432385589102,0.981,0.862,5.18956577976953e-39
"Rgs12",3.23881883811649e-43,-0.507393894546176,0.082,0.462,5.96622818169439e-39
"Efnb3",4.1496845187e-43,0.473213716232452,0.911,0.569,7.64413385189727e-39
"Gcnt2",4.72385549562092e-43,-0.345026693769342,0.018,0.35,8.70181420848329e-39
"Myh3",5.78510438584491e-43,0.444244033879493,0.508,0.062,1.06567407891649e-38
"Rassf3",7.72605036423821e-43,-0.434394859563524,0.045,0.419,1.42321573759632e-38
"1190002N15Rik",8.92647327025088e-43,-0.405069469088386,0.19,0.623,1.64434564111291e-38
"Sept4",9.41453124675222e-43,0.472472557150045,0.774,0.346,1.73425080096423e-38
"Cope",1.41611544858344e-42,0.386761257107326,0.943,0.765,2.60862626783556e-38
"Arhgef28",3.23808647340489e-42,0.450442675429939,0.765,0.319,5.96487909265916e-38
"Htr1f",4.32784902327851e-42,0.476012329599761,0.639,0.158,7.97233068578134e-38
"Klf9",4.36768822523082e-42,0.369562263619656,1,0.962,8.04571847969769e-38
"Psmd12",5.06768288533782e-42,0.401768300019062,0.958,0.777,9.33517864308079e-38
"Tceal9",5.2332483370463e-42,0.291959225500923,0.997,0.969,9.640166761673e-38
"Klhdc2",5.49003499285528e-42,0.388946035569311,0.947,0.8,1.01131934603387e-37
"Cnpy2",6.30121625496663e-42,0.357650679790314,0.946,0.681,1.1607470463274e-37
"Arhgap15",6.33899052175134e-42,-0.465569198893701,0.209,0.642,1.16770544401181e-37
"Npas4",6.96942663451485e-42,0.614048860375103,0.902,0.596,1.28383808034398e-37
"Unc50",7.55657892986918e-42,0.430489797683471,0.845,0.477,1.3919974046712e-37
"Rai14",7.8422281743551e-42,0.442086002217218,0.816,0.377,1.44461685199795e-37
"Etl4",9.44328211869976e-42,0.342231776870597,0.981,0.919,1.73954699908568e-37
"Ttc28",1.70962170391072e-41,-0.413114335503871,0.063,0.45,3.14929414077394e-37
"Bhlhe40",1.79738456581682e-41,-0.460223627626206,0.169,0.6,3.31096210869116e-37
"Ssr2",1.99375341969181e-41,0.373212014215146,0.912,0.627,3.67269317441429e-37
"Vapa",2.57812211936148e-41,0.274192081886266,0.997,0.985,4.74915875607577e-37
"Idh3b",3.71113992263011e-41,0.396326589907048,0.945,0.85,6.83629085147692e-37
"Ppp1ca",4.40015659536044e-41,0.25865261426025,0.997,0.977,8.10552846431347e-37
"Tprgl",4.758455455418e-41,0.286933441052137,0.994,0.973,8.76555079442549e-37
"C1qbp",4.8097025338047e-41,0.381426222445255,0.939,0.742,8.85995303752163e-37
"Cbr1",4.97455625382091e-41,0.432699580796161,0.889,0.592,9.1636300751635e-37
"Galnt7",6.2127539954709e-41,-0.370718794819455,0.064,0.446,1.14445141350569e-36
"Snap47",8.05204872349289e-41,0.356437148579936,0.993,0.981,1.48326789535463e-36
"Slc16a2",8.11002009727313e-41,-0.405448954685011,0.22,0.662,1.49394680211868e-36
"Sgk1",8.87586366946668e-41,0.643804235730389,0.838,0.419,1.63502284655246e-36
"0610009B22Rik",8.91742001687347e-41,0.386367424016168,0.883,0.565,1.64267794130826e-36
"Mtx2",9.06123857487573e-41,0.374223419197963,0.917,0.712,1.66917075787786e-36
"Ubxn1",9.83102622868297e-41,0.333674659803922,0.942,0.769,1.81097334158569e-36
"Actg1",1.20799919019779e-40,0.265899292407437,1,1,2.22525530826336e-36
"Hmox2",1.46197930657993e-40,0.423152070273311,0.893,0.604,2.69311208065089e-36
"Slit2",1.49988789936745e-40,-0.445077507818073,0.255,0.623,2.76294349942479e-36
"Npy1r",1.92376038115047e-40,-0.40446150561827,0.178,0.615,3.54375899811729e-36
"Cplx2",2.36216405163086e-40,0.37194033576286,0.987,0.723,4.35134239950921e-36
"Zcchc18",2.53175890590169e-40,0.333231490936395,1,0.992,4.6637530805615e-36
"Rab14",2.89757851641454e-40,0.292360539468845,1,0.996,5.33762938508723e-36
"B3gat1",3.19321682379633e-40,0.355830319619731,0.971,0.815,5.88222471111522e-36
"Adcy1",3.19356653565744e-40,0.312326756353619,1,0.992,5.88286891533458e-36
"Cops4",3.48463843456154e-40,0.375050038516093,0.926,0.773,6.41905246030582e-36
"Ube2ql1",3.71648602484458e-40,0.313491103050246,0.991,0.981,6.8461389063662e-36
"Gpr83",3.78166085878754e-40,-0.393362641768223,0.018,0.331,6.96619746797253e-36
"Hrh3",4.35940215444085e-40,-0.531721161533824,0.381,0.758,8.0304547086955e-36
"Cflar",6.2240908102847e-40,-0.443980525650028,0.124,0.512,1.14653976816254e-35
"Adcyap1",6.86665839317535e-40,-0.523540527307254,0.022,0.346,1.26490714260683e-35
"Ccdc85a",8.79804999329507e-40,-0.37834134921778,0.52,0.854,1.62068878926488e-35
"Eif2s1",9.83547494901323e-40,0.443443386144408,0.815,0.477,1.81179284035773e-35
"Eif3g",1.37338460473998e-39,0.406871272367904,0.914,0.708,2.52991178039152e-35
"Gpn3",1.66343087973959e-39,0.435400877708104,0.638,0.196,3.0642060235683e-35
"Adcyap1r1",1.66584287591431e-39,-0.433845240391829,0.277,0.669,3.06864916172174e-35
"Syt5",2.19167035675802e-39,0.363626975809174,0.977,0.896,4.03727596418394e-35
"Arl4d",2.64354029122704e-39,0.899059712610785,0.771,0.381,4.86966557046933e-35
"Nfu1",2.75945367244485e-39,0.369654240479049,0.939,0.704,5.08318961001066e-35
"Ppib",3.16086501361337e-39,0.35596293368077,0.968,0.835,5.82262944157719e-35
"Slc1a2",3.29711772935584e-39,0.359916105892912,0.997,0.946,6.07362056924639e-35
"Chrna4",3.84244234324607e-39,0.409890759266651,0.787,0.335,7.07816304049358e-35
"Polr2c",4.16585703087173e-39,0.329929357179027,0.952,0.815,7.67392523656881e-35
"Igsf21",4.78324723969789e-39,0.416317402363697,0.912,0.608,8.81121974024749e-35
"Rab4a",5.09447832231066e-39,0.399145314264935,0.899,0.631,9.38453851752847e-35
"Neto2",5.13529200484126e-39,0.391959242298588,0.82,0.388,9.45972140211809e-35
"Aurkaip1",6.23844320855548e-39,0.277092727593464,0.993,0.954,1.149183623448e-34
"Junb",6.88840048265452e-39,0.547356273695653,0.994,0.965,1.26891225290979e-34
"Dgkz",8.2671882358454e-39,-0.288422639078307,0.939,0.985,1.52289874492508e-34
"Zfp428",8.35831783738268e-39,0.311218346192356,0.974,0.823,1.53968572882426e-34
"Coch",1.04191492263559e-38,-0.354818607563379,0.004,0.269,1.91931147898701e-34
"Pdcd10",1.18108507008289e-38,0.32258268365766,0.966,0.8,2.17567680759969e-34
"Dock4",1.18432550663957e-38,-0.387083781801022,0.661,0.85,2.18164601578074e-34
"Il1rapl2",1.5586260684271e-38,-0.306717070639825,0.006,0.277,2.87114508064956e-34
"Tmem205",1.61295686964408e-38,0.391481876868626,0.864,0.5,2.97122784957137e-34
"Gnai1",1.63767237955807e-38,0.312434132855301,0.996,0.985,3.01675629038391e-34
"Cdc37",1.66351505680436e-38,0.337481193531093,0.977,0.877,3.06436108613931e-34
"Btg2",1.72586679347308e-38,0.628340647528717,0.914,0.577,3.17921922025677e-34
"1700019D03Rik",1.79858542641321e-38,0.445854488383047,0.731,0.304,3.31317421399578e-34
"Eno1",1.99191926070194e-38,0.394188134624117,0.985,0.985,3.66931447013904e-34
"Rasgef1c",2.14518870054236e-38,-0.35446685936538,0.061,0.427,3.95165210526909e-34
"Tnfrsf21",2.16770825333196e-38,0.379407835741293,0.915,0.635,3.9931353734628e-34
"Supt4a",2.44052224574994e-38,0.259201484840611,0.993,0.954,4.49568602889596e-34
"St6galnac5",3.07599687154448e-38,-0.387021315261083,0.648,0.881,5.66629383707208e-34
"B4gat1",3.69367865693653e-38,0.407745076391122,0.924,0.704,6.80412545394278e-34
"Tmem59l",4.39808401881313e-38,0.286280496011219,0.999,0.981,8.10171057105567e-34
"Mcts1",4.63347961824925e-38,0.365575030459949,0.961,0.804,8.53533280477694e-34
"Gm40518",5.0303961809406e-38,0.664513028344236,0.38,0.015,9.26649280491068e-34
"Mrpl46",6.00817956079921e-38,0.412075224753721,0.815,0.508,1.10676675689482e-33
"Ccdc3",7.46454249309877e-38,-0.428418479981017,0.023,0.338,1.37504337265372e-33
"Auh",7.8676966357011e-38,0.372673466108079,0.94,0.758,1.4493083972625e-33
"Polr2f",7.90861726834806e-38,0.271361576106764,0.99,0.912,1.4568463870024e-33
"H2afy",8.26675974425142e-38,0.331879906752807,0.991,0.95,1.52281981248855e-33
"Wnt2",8.4550564437181e-38,0.412139256350303,0.469,0.062,1.55750594749731e-33
"Ier2",9.9380211247109e-38,0.610222283695154,0.917,0.673,1.830682871383e-33
"Dpm3",1.00118797629358e-37,0.40261299197894,0.892,0.596,1.84428837113041e-33
"Eif3m",1.05764209828986e-37,0.35252135614178,0.962,0.846,1.94828250925976e-33
"Atp6v0d1",1.08369416972328e-37,0.276940911840128,1,0.981,1.99627303004726e-33
"Mgll",1.26499738946134e-37,0.404698871798451,0.918,0.604,2.33025169112673e-33
