"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mapk14",0.0134225690719973,0.320903489645748,0.785,0.8,1
"Telo2",0.0134351294445681,0.357983122996456,0.571,0.543,1
"Epop",0.0134429769242405,0.609684513914285,0.744,0.629,1
"Faf1",0.0134563712862839,-0.351576170966148,0.297,0.543,1
"Rtcb",0.0134753465038191,-0.450007866283161,0.772,0.943,1
"Cep19",0.0135002646121283,-0.359355101222894,0.918,1,1
"Wipi2",0.0135311867881198,-0.367540596791179,0.868,0.971,1
"Cog5",0.0135621731570902,-0.304230713421248,0.598,0.829,1
"Evc2",0.0135968196945524,0.313401488281687,0.1,0,1
"BC048403",0.0135968196945546,0.25970901817721,0.1,0,1
"Mxra7",0.0135968196945575,0.285510023896576,0.1,0,1
"Myo19",0.0135968196945585,0.290432891128712,0.1,0,1
"Tonsl",0.0135968196945638,0.308550240502514,0.1,0,1
"Spsb1",0.0136000592989717,-0.536884751445447,0.192,0.429,1
"Hpf1",0.013608981875004,0.337430307712159,0.904,0.943,1
"Rab9",0.01362885501245,-0.253197275608408,0.635,0.857,1
"Rasd2",0.0136565384559186,0.657706321513334,0.479,0.314,1
"Hspbp1",0.0136620768032741,-0.374240000173871,0.548,0.8,1
"Cmbl",0.0136803161641046,0.474986710673473,0.187,0.029,1
"Ypel2",0.0137111739178271,0.634107925040477,0.804,0.657,1
"Sgf29",0.0137291197548123,-0.257308830265486,0.205,0.4,1
"Csf1",0.0137868525404747,0.416475002539485,0.228,0.114,1
"Dok4",0.0138023763506108,-0.383691809414322,0.178,0.4,1
"Fis1",0.0138771492716223,0.286186789369336,0.977,1,1
"Aqr",0.0139200508055155,0.279528695320563,0.571,0.6,1
"H2-T22",0.0139396032688445,-0.509474526155361,0.315,0.571,1
"Fgf9",0.0139510791908218,-0.515090871768142,0.215,0.457,1
"Fam81a",0.0139617259411501,0.336572557018635,0.991,1,1
"Mzt1",0.0139833949033965,0.256878677036728,0.963,1,1
"Eif1b",0.0139897686867691,0.342468131706757,0.995,1,1
"Limd2",0.0140015485403329,0.494762197009715,0.881,0.829,1
"Cntnap5b",0.0140164769744602,-0.332480075229834,0.046,0.2,1
"Eif4g2",0.0140275434488113,0.296185204331493,0.991,1,1
"Zfp362",0.0140449074207991,-0.259062527244458,0.228,0.429,1
"Psmc4",0.0140604560851306,-0.640111433056976,0.594,0.771,1
"Gab2",0.0140615311628769,0.295194442286778,0.283,0.257,1
"Elof1",0.0140869048729944,0.284824893047297,0.913,0.971,1
"Numb",0.0141031833833388,0.446277476652559,0.562,0.457,1
"Hif1a",0.0142134578219891,0.426032568725818,0.849,0.857,1
"1190007I07Rik",0.014218121253189,0.491370828431488,0.443,0.314,1
"N6amt1",0.0142396424184006,-0.445284958203317,0.525,0.771,1
"Tle2",0.0143920852719315,0.451757835232012,0.342,0.229,1
"Psmd4",0.0144489327621546,-0.582870683329321,0.845,0.914,1
"Chtf8",0.0145335700220062,0.337595837420716,0.607,0.571,1
"Mir124a-1hg",0.0145577579613485,0.462260553614364,0.89,0.829,1
"Cdkn2aip",0.014591199441786,0.547872902221475,0.616,0.571,1
"Txnrd1",0.014599587673068,0.479613860080544,0.53,0.429,1
"AC163032.1",0.0146246010439891,0.265577708069705,0.233,0.229,1
"Commd8",0.0146387254739433,-0.470042369988572,0.781,0.943,1
"Arhgap1",0.0146779421330989,-0.302147565220428,0.813,0.971,1
"Tbc1d24",0.0147030371027635,-0.361890877596647,0.895,0.943,1
"Kmt5a",0.0147072668826754,0.474874206419116,0.731,0.629,1
"Cep89",0.014716013617907,0.413489407342404,0.292,0.2,1
"Kctd4",0.0147528778623946,0.619471950007787,0.767,0.543,1
"2810004N23Rik",0.0147695508315034,-0.393615979701503,0.461,0.714,1
"Tspoap1",0.0147917082051315,0.396681487701021,0.781,0.771,1
"Shd",0.0148161690140136,0.664191889544876,0.342,0.143,1
"Iqgap1",0.0148315574554267,0.292826180943074,0.68,0.714,1
"Trim26",0.0148381552967972,0.368223656795339,0.356,0.286,1
"Dpf1",0.0148667900083185,0.323500953598231,0.717,0.714,1
"Bag1",0.0148698865121233,0.392189753907111,0.982,1,1
"Lrrc75a",0.0148757247976144,0.260869164095854,0.279,0.286,1
"Csnk2a2",0.0148963013649485,0.369103875725119,0.886,0.857,1
"Plxdc2",0.0149073192590416,0.643282140680199,0.635,0.429,1
"Krba1",0.0150171070727025,0.357162999546949,0.443,0.371,1
"Xrn2",0.0150739590952497,-0.319220092577714,0.53,0.771,1
"Sdc2",0.0151007152116419,0.311999339365275,0.571,0.6,1
"Sh3bp4",0.0151426314172241,-0.268955040648664,0.091,0.257,1
"Nsmce1",0.0151465659808075,-0.380498002125273,0.228,0.457,1
"Smim17",0.01523473702434,-0.316441280743517,0.123,0.314,1
"Rab15",0.0152851798866901,0.320627215542033,0.936,0.971,1
"Id2",0.0152908599673596,-0.529823189992904,0.936,1,1
"Prkaca",0.0153384762528786,-0.294520663472902,0.959,1,1
"Taf11",0.0153506643634846,-0.422151032913486,0.671,0.886,1
"Lamtor1",0.0153935217191404,0.283759447279976,0.959,1,1
"Ahsa2",0.0154099697143341,0.279775492999181,0.566,0.629,1
"Bmp1",0.0154838328892666,0.553670812312473,0.411,0.171,1
"Osbpl1a",0.0155120390480168,0.382133608117581,0.977,1,1
"Pomgnt1",0.0155280507484944,0.353129989501196,0.671,0.657,1
"Tiam1",0.015552577204668,-0.714355808349066,0.648,0.8,1
"Tnnt2",0.0155531455167557,-0.605564435648392,0.183,0.371,1
"Wisp1",0.0156074831595115,-0.435556791645786,0.078,0.257,1
"Man2a1",0.0156573284581636,0.400406178756268,0.365,0.343,1
"Pdhb",0.0157078698612947,-0.357660280770438,0.854,0.971,1
"Lonrf1",0.0157126925940203,-0.59487542887726,0.534,0.743,1
"Washc4",0.0157215689805337,0.512763146731213,0.676,0.514,1
"Stx8",0.0157431222426646,-0.278080077938287,0.525,0.771,1
"Ophn1",0.0157602616993788,-0.268966494005293,0.502,0.743,1
"Clstn1",0.0157617090591142,0.287944249604746,1,1,1
"Ttyh1",0.0158008270775167,0.423429468078504,0.959,0.943,1
"Eprs",0.0158090480044685,-0.374195319478362,0.667,0.886,1
"Cfap45",0.0158450541080703,-0.26041460916276,0.096,0.257,1
"Reep3",0.0158496227264519,0.344505250496985,0.352,0.343,1
"Ttc9b",0.0159027353563555,0.314727445276908,0.982,0.971,1
"Sertm1",0.015923206923405,0.367094853994531,0.242,0.343,1
"Lypla2",0.0159845996763271,-0.296574251780353,0.594,0.829,1
"Mapk12",0.016019270280748,0.53922619963093,0.187,0.029,1
"Gga2",0.0161456845618968,0.267923988752018,0.521,0.571,1
"Cxxc1",0.0161735410628084,0.362432279665647,0.484,0.429,1
"Taf1",0.0161824745238111,0.337294668750901,0.808,0.829,1
"Hps4",0.0162217834209484,0.443792320698524,0.338,0.286,1
"Snx17",0.0162289614803191,-0.311853863655417,0.589,0.829,1
"Rgs19",0.0162808712339275,-0.48623415316081,0.342,0.6,1
"Fry",0.016296462341271,0.287722062694628,0.973,1,1
"Hopx",0.0163208376412137,0.389431404281689,0.164,0.086,1
"Mcee",0.016343338794151,0.271169018793596,0.717,0.771,1
"Mrpl14",0.0164141126692882,0.357225944395634,0.831,0.886,1
"Mtx2",0.016416314170659,-0.385463714377016,0.703,0.743,1
"Fads6",0.0164229820100097,-0.260591101346796,0.114,0.286,1
"Snrpa1",0.0164331170268784,0.313206347394596,0.621,0.629,1
"Spcs2",0.0164350836103178,-0.344422899429473,0.89,0.971,1
"Ankrd33b",0.0165584253490837,0.481972332477038,0.881,0.714,1
"Gpc4",0.0165793736249943,0.576720687802078,0.192,0.029,1
"Bmi1",0.016595334573075,0.301996140945555,0.658,0.686,1
"Lrpap1",0.0166022214029847,-0.385775130138697,0.927,1,1
"Nprl2",0.0166166774028226,-0.389051424156937,0.324,0.571,1
"Txndc12",0.0166392462913053,0.361663966525384,0.402,0.371,1
"Eif3m",0.0166887663984944,-0.49992555115248,0.831,0.914,1
"Prdx3",0.0166905181351968,-0.367353332508709,0.721,0.914,1
"Rsbn1l",0.0167247572605388,-0.339157990324332,0.772,0.943,1
"Dolk",0.0167489145977126,-0.466175540348347,0.219,0.457,1
"Bdnf",0.0167532440288701,0.91347983728451,0.635,0.457,1
"Slc25a11",0.0167557548446122,-0.341016371414466,0.872,0.971,1
"Mynn",0.01676202109404,0.252840696629384,0.42,0.457,1
"Wbscr25",0.0168085009446136,-0.273066540061485,0.023,0.143,1
"Tcte1",0.0168106621869112,-0.270403661751354,0.023,0.143,1
"Tyw1",0.0169129517517196,0.301961398589912,0.283,0.286,1
"Gatad2b",0.0169426749502192,-0.312704379193765,0.918,1,1
"Fancd2",0.0169796714299473,-0.456541447782699,0.178,0.4,1
"Mafa",0.0170142304530764,-0.283875260915746,0.055,0.2,1
"Nipa1",0.0170862409808234,-0.43996842257507,0.484,0.714,1
"Pdzd4",0.0171168940990749,-0.389218773345016,0.699,0.886,1
"Rbm28",0.0171910208532561,0.429739871699083,0.703,0.657,1
"Atp6v1h",0.0172045689112373,-0.280275541098172,0.89,1,1
"Pbld1",0.0172095440924797,-0.360917071206538,0.023,0.143,1
"2510039O18Rik",0.0172167343569606,0.460791751725732,0.311,0.257,1
"Hsd17b11",0.0172892348120728,-0.315048538156364,0.192,0.4,1
"Catsperz",0.0172996647643928,0.413610393356836,0.215,0.086,1
"Trappc8",0.0173024468835323,-0.28802658481202,0.534,0.771,1
"Pcsk1n",0.0173283795751061,0.256137093182079,0.991,1,1
"Tanc2",0.0173371256926424,-0.278759231478722,0.986,1,1
"H2afx",0.0173580187173486,0.476126045934086,0.644,0.657,1
"Cd44",0.0173962249677265,0.486291361815881,0.16,0.029,1
"Dnajb11",0.0174111557009514,-0.371964101578176,0.594,0.829,1
"Gmppa",0.0174507992094403,0.356901555861884,0.365,0.286,1
"Vps37b",0.0174893591555986,0.541071214509763,0.607,0.457,1
"Rbm34",0.0175254804680368,-0.291518253172434,0.557,0.8,1
"Tnip2",0.0175258172446557,0.340055067144527,0.205,0.143,1
"Tmem219",0.0175702630091884,0.418474928912346,0.489,0.457,1
"Camk4",0.0176129533525464,0.62582049346277,0.932,0.943,1
"Rell2",0.0176531460244977,0.277762520952044,0.763,0.8,1
"Tmem126a",0.0177936080909663,0.250418275475478,0.822,0.914,1
"Erich3",0.017795606397303,-0.273289442270251,0.256,0.457,1
"Itgb1",0.0178068346506624,-0.397163643279212,0.297,0.543,1
"Lats1",0.0179025647485244,0.301578256483092,0.374,0.343,1
"Eif3a",0.0179094652051382,-0.293589319755639,0.963,1,1
"Med31",0.0179313247104147,-0.337134504466464,0.594,0.829,1
"Pdyn",0.0180115608531926,-0.747905651597227,0.018,0.114,1
"Atp2c1",0.018024382997299,0.270498423801809,0.945,1,1
"Sbno1",0.0180580905133704,0.256443490061011,0.968,1,1
"Vwa5b2",0.0180634360166194,0.516769384138937,0.406,0.286,1
"Tmem177",0.0181630623227063,-0.295634427913788,0.128,0.314,1
"E130311K13Rik",0.0181869032081303,-0.303865603865107,0.155,0.343,1
"Degs1",0.018189175973328,-0.272942937042682,0.603,0.829,1
"2210016L21Rik",0.0182126035940018,-0.379013689809365,0.968,1,1
"Leng8",0.018214178935128,0.438688283700361,0.904,0.857,1
"Kcng2",0.0182564966350844,-0.320952625933001,0.087,0.257,1
"Diras1",0.0182719645502687,-0.294701694466805,0.594,0.829,1
"Ppp1r15b",0.0182887064884836,-0.448471742354758,0.402,0.657,1
"Rfk",0.018343570266554,-0.276127142111293,0.708,0.914,1
"Stau2",0.0183554538525452,0.259659057299634,0.963,1,1
"Ubr2",0.0183621646981412,-0.482321263166012,0.685,0.857,1
"Kbtbd4",0.0184333329112115,-0.347091225695022,0.443,0.686,1
"Wdr82",0.018463326662643,-0.377149133736041,0.753,0.943,1
"Noct",0.0184713168918397,0.386880327186601,0.858,0.8,1
"Chadl",0.0185820545337701,0.475320414337846,0.315,0.229,1
"Hspa1a",0.0186011250405131,-0.661944418601458,0.397,0.629,1
"Gtpbp1",0.0186700582712209,-0.284855655517819,0.297,0.514,1
"Tor1b",0.018685368885218,-0.349130412988718,0.466,0.714,1
"Cyb561",0.0188066698509669,-0.362083104184507,0.836,0.971,1
"Grk5",0.0188242324831221,0.410878069685502,0.164,0.029,1
"Htr5a",0.0188848148290682,0.316649387692502,0.224,0.143,1
"Atp2b2",0.0189100477698814,-0.260881298396682,0.982,1,1
"Tab3",0.0189170346179388,0.308089471226363,0.324,0.286,1
"Csrp2",0.0189280899633183,-0.328249941504406,0.196,0.4,1
"Nog",0.0189540498333991,-0.26127293853902,0.078,0.229,1
"Snx5",0.0189811128617242,0.434087402126523,0.644,0.6,1
"Psip1",0.0189887661882016,-0.436794330598626,0.995,1,1
"Slc17a5",0.0190682360588139,-0.306663600458615,0.438,0.686,1
"Gda",0.0190903754286037,-0.398888124193105,0.991,1,1
"Bpgm",0.0191705555354183,0.293507512700647,0.598,0.6,1
"Zdhhc16",0.0191808643884279,-0.304036449969291,0.416,0.657,1
"Mcf2l",0.0192107795591416,0.410190459532599,0.918,0.943,1
"Tnfaip1",0.0192359479387215,-0.480851077907426,0.598,0.8,1
"Aco2",0.0192445312823978,-0.319832275403367,0.945,1,1
"Anapc7",0.0192889543447968,-0.27888747088525,0.324,0.543,1
"Cnnm4",0.0194066862410545,-0.456664670658863,0.274,0.514,1
"Atp5e",0.0194193692836245,0.298399478632519,0.986,1,1
"Mccc1",0.0194281129874578,0.377120641176569,0.397,0.343,1
"Lrrc57",0.0194354424079583,-0.435293438165243,0.498,0.743,1
"Psmb5",0.0194567267729644,-0.633177241866752,0.877,0.971,1
"Eif2d",0.0194937385179792,0.419001002781071,0.37,0.286,1
"Krtcap2",0.0195208971981996,-0.349658712685248,0.836,0.943,1
"Usp16",0.0195291124994086,-0.295804189005123,0.594,0.829,1
"Rep15",0.0195348111122791,-0.471441483930975,0.068,0.229,1
"Acot9",0.0195570626523087,-0.529159559921702,0.251,0.486,1
"Zfp804a",0.0195820811638613,0.433031479086767,0.429,0.371,1
"Tnnc1",0.019588631109425,0.921429410949234,0.247,0.2,1
"Faim2",0.0196055464948867,-0.255947823158458,0.991,1,1
"Fer",0.0196421070351483,0.26255929833066,0.228,0.229,1
"Mllt11",0.0196881828786469,0.34062358792691,0.991,1,1
"Ythdc2",0.0197665327754252,0.34052640806652,0.685,0.686,1
"4430402I18Rik",0.0197951275166945,0.2531129482984,0.763,0.829,1
"Frmd3",0.0199382477676029,0.272391876809104,0.201,0.171,1
"Maob",0.0199473585899613,0.57577833598232,0.452,0.343,1
"Keap1",0.0199756089831958,-0.316873604703839,0.671,0.886,1
"Zfp422",0.020018755946732,0.269050398562231,0.479,0.486,1
"Dffb",0.0200306744073185,0.296793264058539,0.301,0.343,1
"Acat1",0.0200609172229547,-0.484249193986105,0.721,0.829,1
"Ogfod1",0.0200687622812657,-0.354166386961653,0.826,0.943,1
"Met",0.0200972098979227,-0.342386307173594,0.037,0.171,1
"Rdh12",0.0201087724046974,-0.271829835058064,0.037,0.171,1
"Stmn3",0.0201295940044258,0.370585742224972,0.995,1,1
"Lypd6b",0.0201399346694544,0.549049893791121,0.155,0.029,1
"Meig1",0.020155144705125,0.441279466489023,0.201,0.086,1
"Nxt1",0.0201852142028339,-0.306477517751765,0.315,0.543,1
"Lrrc4",0.0201906390526235,0.295898491781263,0.689,0.686,1
"Cpox",0.0202610014224621,-0.375543498921078,0.799,0.943,1
"Sec62",0.0202915517508831,-0.456737391474715,0.991,1,1
"Polr1d",0.0203383883997337,-0.334773799593408,0.963,1,1
"Scamp2",0.0203678660338548,-0.271490270847186,0.21,0.4,1
"Ptprz1",0.0203739665328674,0.664613056758756,0.169,0.029,1
"Tmem120a",0.0203877090790338,0.259824750894301,0.311,0.286,1
"4632415L05Rik",0.0204659927469857,-0.298857938270035,0.425,0.657,1
"Fam102a",0.0204943463838681,-0.389175973597004,0.47,0.714,1
"Ldlrad3",0.0205060337035303,0.551700725123153,0.374,0.229,1
"Pdss2",0.0206047105963296,-0.493926497380037,0.329,0.571,1
"Fam174b",0.0206211451968176,0.402600207399736,0.58,0.514,1
"Lgi1",0.0206305684401503,-0.312267010893157,0.84,0.971,1
"Ift57",0.020655041850101,-0.374162801097141,0.562,0.8,1
"Larp1b",0.0206628448271508,0.251862569486004,0.461,0.486,1
"Fbxo38",0.0206649408494565,0.372429507226473,0.361,0.286,1
"Gm45441",0.0206938290465123,0.515637011360012,0.187,0.029,1
"B230217C12Rik",0.0207821916961664,0.372522101478987,0.849,0.857,1
"Extl1",0.0207829734723748,-0.278243048744108,0.47,0.714,1
"Tpd52l1",0.0208104833403811,0.630697311185918,0.667,0.543,1
"Olfm2",0.0208210422878342,0.367064970608991,0.74,0.771,1
"Rhbdl3",0.0208515930221682,-0.630726726002862,0.164,0.371,1
"D8Ertd738e",0.0209017950172956,0.306023654568483,0.982,1,1
"Mmp16",0.0209298988241199,0.275650797071751,0.881,0.686,1
"Ttc8",0.0209371529382966,0.402189363352081,0.671,0.6,1
"Klhdc10",0.0209477581207364,-0.306235294485893,0.758,0.943,1
"Rps6ka5",0.0211593602762543,0.335667210903416,0.447,0.457,1
"Bclaf3",0.0212424713470245,0.337404837155234,0.329,0.343,1
"Col12a1",0.0212593431428621,-0.599409212456252,0.142,0.343,1
"Park2",0.0212690714276531,0.433932208555903,0.516,0.486,1
"Ubxn7",0.0213079153750259,0.383187686588133,0.47,0.429,1
"Sh3bp5l",0.0213461008684849,0.421464544898358,0.534,0.429,1
"Tbr1",0.0213903263890095,-0.440582612501828,0.913,0.971,1
"Rheb",0.0214095018244289,-0.394359132631484,0.991,1,1
"Nrep",0.0214287578148149,0.703188035176209,0.47,0.314,1
"Coro6",0.021431203160581,-0.311086004724368,0.037,0.171,1
"Cnnm1",0.021597729233078,0.362309355154716,0.936,0.914,1
"Acvr1",0.0216428161516353,0.326960481457983,0.365,0.286,1
"Ube2d3",0.0216465677703091,0.345511672103004,1,1,1
"Mid1ip1",0.0216480845975364,0.302045502065386,0.265,0.229,1
"Cbln1",0.0216984582628773,0.509826164903733,0.356,0.229,1
"Slc2a8",0.0217017774101696,-0.254128048805489,0.26,0.457,1
"Rpl18",0.0218500183242905,0.360747036947951,0.986,1,1
"Dnajc5",0.0219030066673199,-0.259797150258051,0.986,1,1
"Lman1",0.021936137023275,-0.282056533899567,0.402,0.629,1
"Arpc3",0.021955983095787,-0.507901015721028,0.973,1,1
"Srp19",0.0220123869335217,-0.309139397622303,0.909,0.971,1
"Syt3",0.0220126096501469,-0.462350172540253,0.352,0.6,1
"Tnpo3",0.0220634016762766,-0.384916788384494,0.804,0.914,1
"Rnpc3",0.0220663394995272,-0.272767094902396,0.324,0.543,1
"Gucy2g",0.0221006801315315,0.459508436873933,0.187,0.029,1
"Ugcg",0.0221102138761911,0.282200151459691,0.9,0.943,1
"Cys1",0.0223246011931087,-0.385562979589188,0.384,0.629,1
"Diaph3",0.0223341621997955,-0.309001609671709,0.073,0.229,1
"Nenf",0.0223367838060885,0.344587045867188,0.982,1,1
"Aprt",0.0224219154862555,0.251222628691565,0.927,1,1
"Nckap1",0.0224404820330075,0.301101984870964,1,1,1
"Cep85",0.0224726788542466,-0.274410949565013,0.178,0.371,1
"Sbf1",0.0225494937117576,-0.317152033328994,0.767,0.943,1
"Baz2b",0.0225707157250303,0.408307339941137,0.644,0.543,1
"Gm44643",0.0225806301639431,-0.322600755094396,0.265,0.486,1
"Nalcn",0.0226095334513931,-0.387951673585928,0.744,0.914,1
"Eci2",0.0226256875932472,-0.430357681803399,0.183,0.4,1
"Zfp90",0.0226787876800773,0.329280336924059,0.205,0.143,1
"Fam53b",0.0227341987241017,0.492144800951841,0.425,0.286,1
"Rbm15",0.0228057012263223,0.583052006214736,0.365,0.2,1
"2810032G03Rik",0.0228850028188608,0.391365573112385,0.301,0.2,1
"Pacsin2",0.022893695775727,-0.471921681719929,0.251,0.486,1
"Arhgap20",0.0229323796402242,0.254050672795714,0.922,0.971,1
"Dnajc3",0.0230509103388057,-0.461640585967014,0.584,0.771,1
"Jun",0.0230966119911397,-0.535965672528186,0.963,1,1
"Ufsp2",0.0231116579610515,-0.426569776038344,0.648,0.743,1
"Terf2ip",0.0231879486277175,0.307794105929731,0.863,0.886,1
"Ddx18",0.02330059137161,-0.266714398027101,0.406,0.629,1
"Dnaja4",0.0233467285129222,-0.442490904988658,0.612,0.829,1
"Fancm",0.0233911951456682,-0.431335041827847,0.205,0.429,1
"Gm5136",0.023512046207425,0.439351646095269,0.525,0.457,1
"Wdr18",0.023570869341644,-0.485813236730776,0.635,0.829,1
"Blcap",0.0236302264619987,-0.453365629496429,0.881,0.971,1
"Lrrfip1",0.0236936539526586,-0.269279064248756,0.534,0.771,1
"Srxn1",0.0237080892173639,0.268222023146287,0.772,0.829,1
"Hs3st2",0.0237101825828726,-0.37891535135649,0.772,0.943,1
"Fads1",0.0237244108614751,-0.374309958636649,0.566,0.8,1
"Synrg",0.0237262852933637,-0.385179914316525,0.744,0.914,1
"Tnfrsf25",0.0237276594065011,0.296220729362948,0.196,0.143,1
"Oxr1",0.0237550252930021,0.483021216721805,0.991,1,1
"Sv2a",0.0238063486257883,-0.278490339135914,0.991,1,1
"Iscu",0.0238509423795159,-0.341354918743616,0.959,1,1
"Dusp6",0.0238534318859329,0.664564175829099,0.603,0.486,1
"Mtmr2",0.02388220264865,0.267498718353139,0.329,0.343,1
"Cdc37l1",0.0238900519637218,-0.331643597482757,0.913,1,1
"Acot2",0.0238995722020168,0.256428834704443,0.311,0.343,1
"Son",0.0239370582136594,-0.266389693272407,1,1,1
"Hap1",0.023954027905637,-0.465964616508487,0.785,0.943,1
"Tiprl",0.0239632818138891,-0.304543436299612,0.767,0.943,1
"Zfp831",0.02413673571869,-0.257948025082303,0.406,0.629,1
"Arf6",0.0242251376201013,0.267938780343131,0.416,0.429,1
"Epb41l2",0.0242624529102315,0.541340828029876,0.306,0.229,1
"Samd14",0.0242738688662556,-0.43362294286496,0.356,0.6,1
"Oxsr1",0.0242994307793364,-0.274324294759011,0.329,0.543,1
"Slc4a10",0.0243179969082917,-0.347764803141451,0.991,1,1
"Gpx1",0.0243304364952551,0.460086284460442,0.909,0.886,1
"Cdh7",0.0243679053930249,-0.629196875254757,0.301,0.514,1
"St3gal5",0.0244328019749289,-0.518037364034642,0.963,0.971,1
"Ccdc177",0.0244734363442943,-0.419905270855567,0.47,0.714,1
"Fastkd2",0.0244814010317548,0.296277575548018,0.26,0.2,1
"Ctns",0.0245110757678106,0.261568958467819,0.187,0.143,1
"Ap2s1",0.0245357283937603,-0.33998764397843,0.986,1,1
"Mcur1",0.0245982745902215,0.401505500333819,0.406,0.343,1
"Ik",0.0246030141492615,-0.44545482777847,0.648,0.771,1
"Dcp1b",0.024709908770809,-0.271031639237084,0.183,0.371,1
"Tstd3",0.0247250662794327,0.297892665439869,0.502,0.486,1
"Kctd3",0.0247257222204535,-0.32519471255017,0.603,0.829,1
"Rsph9",0.0247371958932162,-0.559240255525061,0.365,0.6,1
"Mindy3",0.0247744688558475,0.268462415714297,0.831,0.886,1
"Zfp943",0.024783733459078,0.386557780877224,0.406,0.343,1
"Gabrb1",0.0248025281753223,-0.326004718760664,0.986,1,1
"Gtpbp2",0.0248843611744965,0.337671050718903,0.74,0.743,1
"Dusp14",0.0249164356259018,0.278485450023629,0.79,0.629,1
"mt-Nd3",0.0249164806180908,0.294996824908897,1,1,1
"Unc5a",0.0249300764898362,0.370924093759298,0.868,0.914,1
"Ccnb1",0.0249647620409839,0.882533586158033,0.187,0.114,1
"Ackr1",0.0250198518011065,0.432344379796448,0.772,0.743,1
"Rgs3",0.0250326393552073,0.412025437787435,0.183,0.057,1
"2010315B03Rik",0.0251183991935653,0.294766437967604,0.342,0.314,1
"Spock2",0.0251364359017613,-0.270875727188405,0.977,1,1
"Cntnap5a",0.0253315885636287,-0.54043814330611,0.411,0.457,1
"Slc44a5",0.0253360662709639,-0.469780797269819,0.187,0.4,1
