"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pcdha11.1",0.00215430086410051,-0.341530873165128,0.074,0.286,1
"Ablim1",0.00216403844248139,-0.427860287968029,0.886,0.971,1
"Plcb4",0.00219047863892545,-0.616912241701389,0.892,0.943,1
"Prpf38a",0.00219277272199184,0.333950959493125,0.597,0.629,1
"Phf8",0.00220278655770281,-0.350389721921435,0.301,0.6,1
"Tecpr2",0.00222557004352179,-0.488562836629216,0.602,0.886,1
"Dnm3",0.00225021851995805,-0.37909068988057,0.989,1,1
"Foxp2",0.00226962050214696,-0.545932371668907,0.812,0.914,1
"Zfp771",0.00231495911907916,0.406457211860261,0.847,0.857,1
"Mtmr9",0.00231673301519896,-0.25407869765439,0.614,0.886,1
"Arsb",0.00234421791947647,-0.533211912485181,0.812,0.971,1
"Cox8a",0.00236059087868896,0.259469643840208,1,1,1
"Zfp157",0.00236557493657462,0.325718084821134,0.636,0.714,1
"Ngef",0.00236589965284447,-0.538596937571293,0.96,1,1
"Ppp1r1b",0.00236854915629435,-0.437860988514534,0.841,0.886,1
"Csnk1d",0.00249574781391686,-0.479945629173224,0.665,0.914,1
"Dph5",0.00252090359878633,0.299347393707293,0.449,0.486,1
"2010111I01Rik",0.00253049228940501,-0.287981202476723,0.511,0.8,1
"Fam177a",0.00256696170814983,-0.503175311918097,0.085,0.314,1
"Zmynd11",0.0025779234131036,-0.332658937876641,0.972,1,1
"Eif1b",0.00259695266240208,0.37493807822364,1,1,1
"Commd8",0.00260656845423073,-0.318325579915845,0.83,1,1
"Kcnj11",0.00261463642978518,-0.509009032602059,0.29,0.6,1
"Atl3",0.00269359793175892,-0.261270519595231,0.148,0.371,1
"Lamtor1",0.00270467471309682,0.338432329794681,0.966,1,1
"Arl16",0.00271574161509218,-0.336873373061839,0.608,0.886,1
"1110008P14Rik",0.0027509982180633,0.398532164690466,0.994,1,1
"Ybx3",0.00279137673132855,-0.423367943650052,0.375,0.686,1
"Apba1",0.00280153247584886,-0.457370205324576,0.727,0.943,1
"Rptor",0.00280717082223497,-0.250315352616101,0.653,0.914,1
"Chmp5",0.00284148703660807,0.459188912260023,0.966,0.943,1
"Pfdn1",0.00285279076025275,0.339594282916353,0.983,1,1
"Eif3c",0.00287913756569235,-0.477317362767076,0.955,1,1
"Rangap1",0.00288061897982677,-0.445411674324931,0.966,1,1
"Rhobtb3",0.00290864162052614,0.361522766459687,0.142,0,1
"Gm48855",0.00290864162052641,0.360845587981724,0.142,0,1
"Erich3",0.00299609169562172,-0.430658260132138,0.352,0.657,1
"Tmem30a",0.0030286503961381,-0.271044010323529,1,1,1
"Ppargc1b",0.00304518304532933,-0.28417304882764,0.426,0.714,1
"Rcor1",0.0030571339422081,-0.336045416977539,0.369,0.657,1
"Arrb1",0.00309332071932743,-0.400888132534834,0.79,0.971,1
"AU022252",0.00313026235938341,-0.314274918747722,0.324,0.6,1
"Mta2",0.00316318306146178,-0.341166734411665,0.29,0.571,1
"Tspyl4",0.00316467831018689,-0.385967430264464,0.989,1,1
"Otud5",0.00319750256004287,-0.348717882319066,0.614,0.886,1
"Mterf3",0.00322897590237841,0.359038701063319,0.324,0.257,1
"Orai3",0.00323140797338065,0.447684156756806,0.398,0.314,1
"Nudcd2",0.00326203365787787,0.523940280697203,0.659,0.571,1
"Pgm2l1",0.00326903497561728,-0.296674643909392,1,1,1
"Trim44",0.0032995218716591,-0.381433624633195,0.977,0.971,1
"Mrpl12",0.00332556706260189,0.347717387953261,0.938,0.971,1
"Srp54a",0.00335872532504121,-0.300963538395477,0.438,0.714,1
"Akirin2",0.00339941015995878,0.37662029367208,0.96,1,1
"Rcan1",0.00342328018988898,-0.335902807449591,0.653,0.914,1
"Slc5a5",0.00346017692346044,0.844912370808933,0.574,0.286,1
"Avpi1",0.0034667711270854,0.298623448761381,0.722,0.8,1
"Pank2",0.00348871833598725,-0.332617923951132,0.653,0.914,1
"Fgf13",0.00350263709395161,0.593322392998086,0.892,0.8,1
"Kdelr2",0.00350895236940123,-0.288036201526844,0.466,0.743,1
"Pde1a",0.00351187542435004,-0.363191019248229,0.994,1,1
"Zcchc18",0.00351731282530448,-0.37054489886795,0.994,1,1
"Smarca1",0.00352160532253154,-0.265434627914693,0.756,0.971,1
"Zc3h4",0.00356279299226067,-0.430460327708626,0.307,0.6,1
"Csnk2a1",0.00357451408668039,-0.378666360953693,0.943,1,1
"Adal",0.00358354392743313,-0.28247607271285,0.25,0.514,1
"Ube2q1",0.00363638933496352,-0.369283433135978,0.847,1,1
"Exoc6b",0.00363652216014969,-0.250736342655378,0.659,0.914,1
"Tmem50b",0.00365237359350774,-0.385901361470248,0.875,1,1
"Scarb1",0.00366408956239889,0.32349607163882,0.398,0.4,1
"Jph3",0.00368194237415015,-0.363129275889452,0.79,0.971,1
"Bri3bp",0.00372759995871576,-0.405031831680727,0.79,0.971,1
"Phf5a",0.00374755032930416,0.442140355108868,0.915,0.914,1
"Nlgn2",0.0037565294726537,-0.415676957271422,0.812,0.971,1
"Usf3",0.00375805464140359,-0.362592091664413,0.506,0.8,1
"Dcaf10",0.0037600646580877,0.269976063586852,0.398,0.429,1
"Mrps6",0.00376162680479496,0.276609693794177,0.716,0.8,1
"Pfdn5",0.00379303146505198,0.308117313361366,0.994,1,1
"C1qtnf4",0.00385514530430928,0.467418668194849,0.972,0.971,1
"Brms1",0.00387485362002604,0.449326615893527,0.528,0.457,1
"1810041L15Rik",0.00389685588402562,-0.420261484741023,0.54,0.829,1
"Hp1bp3",0.00399517587184982,-0.350803669236589,0.994,1,1
"Mtf1",0.00401311732297262,-0.488796942991052,0.466,0.743,1
"Dnal4",0.00401345443853255,-0.338914785842763,0.71,0.943,1
"Pafah1b1",0.00402042639419364,-0.357335376863192,1,1,1
"Cops5",0.00402171919091971,0.264647680863264,0.847,0.943,1
"Vamp3",0.00403998586373028,-0.286443127301035,0.352,0.629,1
"Idnk",0.00409762319010801,0.446853477825985,0.489,0.457,1
"Cd81",0.00412046159115116,0.470909515030874,0.989,1,1
"Ptprj",0.00413752629973408,-0.400983916733066,0.659,0.914,1
"Arxes2",0.00415610389462262,0.304570443141553,0.892,0.971,1
"Zfp12",0.00415842680357476,-0.272329365706834,0.182,0.4,1
"Hnrnpl",0.00418681379541541,-0.39305629430699,0.858,1,1
"Ubn1",0.00419853111701342,-0.497728685355784,0.761,0.886,1
"Mkl1",0.00420387982924178,-0.346292747148027,0.369,0.657,1
"Ube2e3",0.00424411464407224,0.415427148386024,0.812,0.886,1
"Ttc13",0.00428935762750635,-0.292795477295367,0.403,0.686,1
"Oraov1",0.00429465881745578,-0.272800147166477,0.222,0.457,1
"Cnih1",0.00429583510809808,0.372273213982875,0.949,0.971,1
"Ppp1r13b",0.00442720883997749,-0.322433039284069,0.619,0.886,1
"Fkbpl",0.00446484573575042,-0.385516442711323,0.216,0.486,1
"Gabarapl1",0.00447054229494758,-0.256464267989441,0.994,1,1
"Rtf1",0.00450189247389414,-0.337430900364044,0.983,1,1
"Zbtb7a",0.0045222445520159,-0.404226507184431,0.943,0.971,1
"Grin2b",0.00455422610954149,-0.32977984990313,1,1,1
"Kifap3",0.00455913083266181,-0.301446735561024,0.994,1,1
"Xpnpep3",0.00458263878281108,-0.422542719294054,0.307,0.6,1
"Ppa2",0.00461576057229275,0.319658050901225,0.864,0.943,1
"Txnrd1",0.00461898488526906,-0.283598767672596,0.472,0.743,1
"Ktn1",0.0046829529421461,-0.35959231595065,0.881,1,1
"Ubxn1",0.00468296215008892,0.262100736776843,0.926,1,1
"Ap5s1",0.00468671695790491,-0.394188248499647,0.216,0.486,1
"Erc2",0.00469384042793977,-0.502074366811689,0.909,0.971,1
"Palm2",0.00470550635188283,-0.451437608200508,0.335,0.629,1
"Znhit6",0.00473968430292151,-0.293087772612485,0.335,0.6,1
"Poglut1",0.00474019148199,0.32959155142473,0.597,0.629,1
"C1galt1",0.00475090798305806,0.48116730838442,0.369,0.229,1
"Cdc42bpb",0.00483134159582604,-0.323486176221138,0.773,0.971,1
"Fam131b",0.00484147708677782,-0.279880831798198,0.841,1,1
"Kcna4",0.00484186414672965,-0.32871983038407,0.403,0.686,1
"Kcnc1",0.00484473021818624,-0.487271355911698,0.682,0.914,1
"Ccdc191",0.00485238812840845,-0.288755725511748,0.085,0.286,1
"Arid4b",0.00488825286919377,-0.430489736396019,0.875,0.886,1
"Amer1",0.00489335399074968,-0.304545728178767,0.142,0.371,1
"Cst6",0.00489954247628635,0.356940391835373,0.631,0.686,1
"Arnt2",0.00497426363504132,-0.39028624721993,0.881,1,1
"Trabd2b",0.00500034834011907,-0.339031691882872,0.227,0.486,1
"Bola1",0.00502270929189574,0.302348382414846,0.705,0.771,1
"Purg",0.00504065702621089,-0.281148621498666,0.528,0.8,1
"St6gal2",0.00505739147576766,-0.320708521089618,0.625,0.886,1
"Rbm48",0.00506522096418685,-0.509477614103083,0.307,0.6,1
"Ormdl3",0.00506986413999304,0.257040722273014,0.693,0.771,1
"Farsa",0.00507505307615458,0.502758779149362,0.597,0.514,1
"Miga1",0.00508471518223889,-0.305675050309812,0.869,1,1
"Fastk",0.00509058886210382,0.432582516990529,0.773,0.743,1
"Tgfb3",0.00509127445729888,-0.293552668168999,0.17,0.4,1
"Pibf1",0.00509420129943993,-0.284584725993444,0.364,0.629,1
"Pfdn4",0.00509867771982335,0.319905221054844,0.949,0.971,1
"Kctd10",0.00510502814857877,-0.320147358128396,0.523,0.8,1
"Ccnyl1",0.00517244341849007,-0.342958541918355,0.165,0.4,1
"Nme2",0.0052275164147845,-0.361512221270082,0.341,0.629,1
"Nr2f1",0.0052299382793973,-0.601573813454604,0.795,0.971,1
"Ccnd1",0.00525883151889703,-0.622710669549812,0.239,0.514,1
"Tmem62",0.00535376195993258,-0.258421606100428,0.369,0.629,1
"Cdv3",0.00535937597768224,-0.403753856749527,0.784,0.971,1
"Pla2g12a",0.005399305562225,0.500360327841461,0.682,0.543,1
"Dnajc28",0.00545422196034752,-0.275645848420904,0.131,0.343,1
"Whamm",0.00546552094453804,-0.290301332246034,0.307,0.571,1
"Zfp746",0.00550117667813866,-0.47085603300631,0.284,0.571,1
"Selenot",0.00551526680198055,0.393523370379574,0.972,1,1
"Gtf2h5",0.00551650434249653,0.372597299950538,0.994,1,1
"Mir9-3hg",0.00552511477319069,0.36768224848934,0.562,0.543,1
"Fbxw5",0.00555855230687904,0.250236392819972,0.716,0.8,1
"Cul5",0.0055981930042623,-0.476734961800123,0.835,0.914,1
"Ildr2",0.00563401409023432,-0.378090415127869,0.801,0.971,1
"Cadm4",0.0056448186760554,-0.389904930248925,0.881,0.914,1
"Rpl6",0.0056455057167573,0.302031509176347,1,1,1
"Mrpl35",0.00567648461209421,0.485201770122927,0.83,0.771,1
"Nfix",0.00567962759638883,-0.322684720288148,0.994,1,1
"Add1",0.00569182540556488,-0.357934719183922,0.977,1,1
"Bcl7a",0.0056942451496239,-0.408588602367459,0.903,0.971,1
"Myd88",0.00571030689376089,-0.306770643239638,0.034,0.2,1
"Prr36",0.00574074314244603,-0.271865582669597,0.455,0.714,1
"Thap3",0.00574236530922141,-0.298733055859686,0.415,0.686,1
"Rbfox3",0.00574670895538015,-0.358839265669917,0.989,1,1
"Ofd1",0.0057796944804854,-0.263304049299261,0.136,0.343,1
"Kcnq2",0.00580421241375691,-0.317098767357088,0.977,0.971,1
"1110065P20Rik",0.00581329581482678,0.438713309698462,0.96,0.971,1
"Polr2a",0.00582036210625013,0.315316528985881,0.722,0.771,1
"Atxn7l1",0.00583179797564428,0.424895767964487,0.528,0.543,1
"Mrps18a",0.00583709421691434,0.499712184554372,0.966,0.943,1
"Timmdc1",0.00588695458049448,-0.275022796629172,0.244,0.486,1
"Stx16",0.00592846275431101,-0.30437431341845,0.847,1,1
"Cyb5r4",0.00593261444796702,0.348940325595254,0.625,0.657,1
"Ptprf",0.00599063437129853,-0.335638987924447,0.716,0.943,1
"Pou6f1",0.00603933277827417,-0.323595009238648,0.381,0.657,1
"Tmem33",0.00605644250847949,0.396460062159766,0.83,0.857,1
"Zswim5",0.0060576079056842,-0.26240778618635,0.023,0.171,1
"Samd10",0.00606168459642426,0.577699079863033,0.33,0.143,1
"Rrn3",0.00610443890231366,-0.288743102163353,0.67,0.914,1
"Papola",0.00614441739807074,0.311873402059263,0.932,0.971,1
"Mapk14",0.00617477083148594,-0.441631878386972,0.756,0.829,1
"Mtpn",0.00618006190632695,-0.320765661371902,0.994,1,1
"Gm3764",0.00618106938635277,0.453109939912465,0.562,0.6,1
"Apc2",0.00618308490860528,-0.416229687961566,0.591,0.857,1
"Dcx",0.00621089622626208,0.392825230433024,0.733,0.8,1
"Cep126",0.00621342156095222,-0.384937817940823,0.33,0.6,1
"Rps19bp1",0.00622152835885562,0.365256294352701,0.812,0.829,1
"Myt1l",0.00622560096528369,-0.321797642259208,1,1,1
"Nsf",0.00622852359706622,-0.295402535687007,1,1,1
"Xkr6",0.00623417451819437,-0.267744322485388,0.256,0.486,1
"Tsr3",0.00631271440830681,0.496920040146944,0.693,0.6,1
"Kcna1",0.00635310302953237,-0.541729112272567,0.812,0.943,1
"Cpeb3",0.00636938415199817,-0.464806966906607,0.733,0.829,1
"Cnot4",0.00638795643950676,-0.364749942334359,0.778,0.971,1
"Rfc1",0.00641573272677007,-0.265936794463656,0.54,0.8,1
"Phyhip",0.00642153254238865,-0.39955798304117,0.852,0.971,1
"Mvb12a",0.00642835216548531,0.355855294211505,0.551,0.543,1
"Sergef",0.00645809694103972,-0.312759433539264,0.528,0.8,1
"Zfp770",0.00647042916149371,-0.318981929623193,0.415,0.686,1
"Fam193a",0.00648815512043723,-0.448905638347884,0.636,0.886,1
"Ddx46",0.00649305281499459,-0.394230732758525,0.744,0.943,1
"Timm50",0.00653964646294295,0.428286159154206,0.574,0.514,1
"Rdx",0.00654065774168056,-0.50525415963358,0.653,0.857,1
"Cntrl",0.00654862310337694,-0.302203525375512,0.114,0.314,1
"Ppp1r26",0.0066589838749122,-0.355839300941589,0.142,0.371,1
"Safb",0.00675369009375817,0.461254821336019,0.812,0.743,1
"Xpo7",0.00676901282053475,-0.446432358495666,0.773,0.943,1
"Ddit4",0.00678386459685063,-0.436564916601935,0.489,0.771,1
"Rab3a",0.00680304331838498,0.385028611911658,1,1,1
"Cox4i1",0.00684420811840143,0.347487091204071,1,1,1
"Zfp944",0.00685152558935907,-0.310780817865267,0.216,0.457,1
"Psmd5",0.00692087057836649,-0.434142042128677,0.67,0.886,1
"Glg1",0.00693140592189494,-0.381810009240066,0.858,0.971,1
"Gm11361",0.00704263145209334,0.290600486583024,0.119,0,1
"Zc3h18",0.00704382080850802,-0.300644944325049,0.392,0.657,1
"Bbs12",0.00706949335923845,-0.269405881054238,0.057,0.229,1
"Gga3",0.00710424212613386,-0.304833553388371,0.506,0.771,1
"Hps4",0.00713075164547308,-0.277322537218981,0.222,0.457,1
"Alg9",0.00719268384110145,-0.572463814213976,0.188,0.429,1
"Fkbp8",0.00719573743586885,0.355153329941342,0.994,1,1
"Cdo1",0.00721632842083453,-0.344959408579453,0.494,0.771,1
"Ccdc149",0.00721964320362958,-0.403514948898653,0.523,0.8,1
"Rap2a",0.00722392872410703,-0.387996437698389,0.989,1,1
"Vbp1",0.00725710887889414,0.446871774356683,0.943,0.943,1
"Dhx32",0.0072764975568372,-0.426711793982684,0.398,0.686,1
"Nat9",0.00729671830639979,0.31658922101725,0.523,0.514,1
"Iqgap2",0.00732300848686148,-0.274299987545148,0.278,0.514,1
"Mterf2",0.00736562204416874,0.256543056280338,0.312,0.314,1
"Atp5j2",0.00736760583680123,0.286230749549738,1,1,1
"2310022B05Rik",0.00739085710996445,-0.430897657175459,0.176,0.429,1
"Rpl18",0.00745906826689796,0.337407618229689,1,1,1
"Samd4",0.00753006225975774,-0.328409642709257,0.42,0.686,1
"Cntfr",0.00767171610036703,0.643486669751982,0.432,0.314,1
"Chchd10",0.00772934989074929,0.417835331941165,1,1,1
"Ptpn4",0.00781426809116564,-0.354069428834685,0.909,1,1
"Eefsec",0.00787114236563623,0.263502201711728,0.312,0.286,1
"Luc7l3",0.0079283570783787,-0.31200669639245,0.989,1,1
"Pspc1",0.00796319392615135,-0.383647320403061,0.528,0.8,1
"H2afx",0.00800701215656955,0.293030097348988,0.699,0.8,1
"Scamp2",0.00803342232437419,-0.378459372820842,0.159,0.4,1
"Tpr",0.00805984326867119,-0.342021924358773,0.92,0.943,1
"Lrrtm1",0.00807344806065321,0.398312251934214,0.278,0.314,1
"Ice1",0.00807926616596235,-0.342246843329867,0.682,0.914,1
"Fyco1",0.00808406153978211,-0.361365279985611,0.636,0.886,1
"0610037L13Rik",0.0081083865416295,0.331988161535778,0.705,0.686,1
"Wdr54",0.0081114417979882,0.26220617318463,0.517,0.543,1
"Nov",0.00815734132093128,0.42337484967253,0.71,0.743,1
"Dgkq",0.00819352945061475,-0.451777081622654,0.295,0.571,1
"Scrt1",0.00820666515949308,-0.375152565395329,0.352,0.629,1
"Rprd1a",0.00821332513153479,-0.466157474603203,0.869,0.943,1
"Sypl",0.00821535005674007,0.390056340087286,0.795,0.8,1
"Panx1",0.00822351379267783,-0.321849894634922,0.273,0.514,1
"Ubtf",0.00822867817893195,-0.297185995145545,0.869,1,1
"Elfn2",0.00832453010155744,-0.497921321170873,0.733,0.8,1
"Ankle2",0.00832938783130483,-0.270276034753908,0.324,0.571,1
"Krit1",0.00835746858058358,0.283341366603872,0.949,1,1
"Hmces",0.00838236861152326,0.302450663187822,0.438,0.457,1
"Tprkb",0.00838982684904034,-0.477050492402065,0.528,0.8,1
"Eepd1",0.0084134124388709,-0.292393208288235,0.227,0.457,1
"Mycbp2",0.00848732724684762,-0.282781816881788,1,1,1
"Sort1",0.00850670065270847,-0.451698625777257,0.767,0.943,1
"Gm26909",0.00853788519824297,-0.36502948371758,0.119,0.343,1
"Cbx1",0.00854064194375826,-0.441781472030128,0.875,0.971,1
"Lin37",0.00859827446310983,0.357119479877788,0.557,0.571,1
"Fgd1",0.00867931994882825,-0.364934934493803,0.165,0.4,1
"Klf5",0.00870431592372112,-0.546592951951259,0.619,0.857,1
"Maneal",0.00874578735797884,-0.284238088325133,0.602,0.857,1
"Arhgef25",0.00887557999467683,-0.38245420889202,0.784,0.971,1
"Togaram1",0.00888422387188099,-0.25086820688467,0.693,0.914,1
"Srpr",0.00889647153525792,-0.486158341267175,0.5,0.771,1
"St6galnac6",0.00892599690295611,0.35434575004957,0.739,0.743,1
"Ilf2",0.00896339790945681,0.445097874969085,0.915,0.829,1
"Zfp995",0.00897640747561256,-0.304949814717964,0.114,0.314,1
"Pias1",0.009020598687665,-0.330999903963918,0.682,0.914,1
"Unc45a",0.00905376527371594,0.401978888681713,0.438,0.429,1
"Syt11",0.00908831878220337,-0.271065312266855,1,1,1
"Cnih3",0.00916314824226608,-0.485737902657194,0.699,0.914,1
"Slc24a2",0.00918708004793349,-0.327374298447487,0.886,1,1
"Blvrb",0.00919189148593778,0.29508990609427,0.489,0.486,1
"Chd3",0.00920059655010645,-0.322822605725519,0.994,1,1
"Rabep1",0.00920552999007294,-0.406724194641305,0.858,0.971,1
"Shisa9",0.00922175422400161,-0.343487559883912,0.739,0.943,1
"Fam207a",0.00926629558113475,0.283088384121619,0.5,0.543,1
"Camk2g",0.00933391614759963,-0.379447726836645,0.966,0.971,1
"Ccnt2",0.00934259845350751,0.368162136432239,0.903,0.971,1
"Ndufaf3",0.00935360495961368,0.521139983831217,0.898,0.857,1
"Selenoi",0.00935807040515197,0.297918223653014,0.67,0.743,1
"Naa38",0.00941243098829888,0.357844612185811,0.886,0.914,1
"P3h3",0.0094861961010567,-0.260821607892088,0.278,0.514,1
"Fam133b",0.00955114378722478,-0.380038275012374,0.858,0.971,1
"B230217C12Rik",0.00956446086238408,0.449902565652058,0.886,0.886,1
"Pdlim7",0.00962830885349474,0.514806691858595,0.943,0.857,1
"Srsf3",0.00969241591355812,0.32572109559584,0.994,1,1
"Nub1",0.0097039455241551,-0.358832566121892,0.83,0.971,1
"Stard4",0.00972292198561849,-0.610337011892905,0.489,0.743,1
"Manbal",0.00976048630391985,0.488224724217156,0.812,0.743,1
"Ift140",0.00979058442574828,-0.368666143701842,0.068,0.257,1
"Anapc10",0.0098318925299384,0.420956385957179,0.5,0.4,1
"Rragb",0.0099803024707507,-0.2683753793398,0.256,0.486,1
"Mt3",0.0100365912881612,-0.26827657528271,1,1,1
"Atp6v0a1",0.0100912093329076,-0.341293835333851,0.983,1,1
"Dedd2",0.0101752696368235,0.398076554180552,0.364,0.286,1
"Cd44",0.0101881848621351,-0.330363538974899,0.04,0.2,1
"Gpn3",0.010197228517431,-0.350437140012789,0.534,0.8,1
"Casc4",0.0102483548196151,-0.348824181744841,0.943,1,1
"Derl1",0.0102498636992691,-0.405053970066565,0.688,0.829,1
"Zfp92",0.0102719949654761,-0.250703234972187,0.102,0.286,1
"Fam102a",0.010280586414932,-0.368644435473117,0.534,0.8,1
"Mrpl44",0.0104467184401232,0.279963293504006,0.443,0.429,1
"Ctxn1",0.010453719005294,0.31897932012,1,1,1
"Flrt3",0.010453732431073,-0.306742178487144,0.614,0.857,1
"Nfe2l3",0.010480228887485,-0.451431653366539,0.233,0.486,1
"A830018L16Rik",0.0105708723360662,-0.319480003955003,0.966,1,1
"Washc2",0.0106004705120152,0.378885721857576,0.597,0.6,1
"Masp1",0.010648649735036,-0.404064422553558,0.278,0.543,1
"Poldip3",0.0106685479510833,-0.259399933434789,0.648,0.886,1
"Mrps26",0.0108222307483467,0.261723940206428,0.966,1,1
"Rbm14",0.0108325730013642,0.378061003710304,0.341,0.257,1
"Taco1",0.0109210942481768,0.296615200503663,0.108,0,1
"Ptgds",0.0109210942481783,0.333926308768853,0.108,0,1
"Setd2",0.0109353962829106,-0.369333709638291,0.648,0.886,1
"Smug1",0.0109642034009965,-0.360889619809639,0.193,0.429,1
"Hpcal1",0.0110809225871313,-0.599741990164214,0.449,0.714,1
"Klf9",0.011136026942659,-0.346668150527734,0.989,1,1
"Cck",0.0111705545467759,0.830262624206289,0.642,0.743,1
"Zbtb24",0.0111716714110294,0.419399223435805,0.256,0.114,1
"Ncam1",0.011259279211174,-0.377936397580364,0.994,1,1
"Rpain",0.0112610780746481,0.468432508615099,0.585,0.543,1
"Dffb",0.0112767112531932,-0.293639977311834,0.182,0.4,1
"Reep3",0.0113723929393165,0.359462634073826,0.312,0.257,1
"Snx25",0.0114157106630461,-0.349307022850549,0.216,0.457,1
"Rab31",0.0115429519171479,-0.278915213418564,0.142,0.343,1
"Syt1",0.0116291363043856,-0.250934999063606,1,1,1
"Prr18",0.011666020474997,-0.319353856775992,0.153,0.371,1
"Foxn3",0.011733559595508,-0.424084393380414,0.75,0.914,1
"Khdrbs2",0.0118322620337224,0.364693585564845,0.727,0.743,1
"C1d",0.0118475265601369,0.423239349915971,0.989,0.943,1
"Mob2",0.0118724619615236,-0.328282206197887,0.511,0.771,1
"Hat1",0.0118808608564062,-0.262841587974872,0.381,0.629,1
"Hnrnph1",0.0119512010290058,0.297351922959922,0.977,1,1
"Adcy9",0.0119703843617873,-0.407558952210484,0.574,0.829,1
"Sgtb",0.0119791948295672,-0.419754580960523,0.847,0.943,1
"Jcad",0.0119939450717287,0.438798655063589,0.835,0.8,1
"Nom1",0.0120263267840374,-0.53963110744642,0.449,0.714,1
"Usp48",0.0121454584373167,-0.454911277245817,0.58,0.829,1
"Ift122",0.01215788531454,-0.381200323632411,0.511,0.771,1
"Lancl2",0.0121971625250277,-0.311023881391524,0.835,0.971,1
"Sept4",0.012217968221217,0.328812991006996,0.79,0.857,1
"Pde4b",0.0123181868814567,-0.439271594983708,0.54,0.8,1
"Tbc1d5",0.0123653178657652,-0.259222334755681,0.409,0.657,1
"Ctnna1",0.0124008190233403,-0.374803789650292,0.477,0.743,1
"Dand5",0.0125925221239676,0.472350146860935,0.46,0.343,1
"Epg5",0.0126054354746273,-0.314961887259494,0.324,0.571,1
"Wbp2",0.0126414294518195,-0.256358539482892,1,1,1
"Mrps28",0.0126600558706354,0.499295974802014,0.699,0.6,1
"Fip1l1",0.0127361572045629,0.339891380360123,0.875,0.886,1
"Syngr1",0.0127772695388733,-0.317846560453185,0.994,1,1
"Dhx29",0.012840240384856,-0.49133619952483,0.341,0.6,1
"Adcy1",0.0128648290543114,-0.32537617835611,0.994,1,1
"Teddm2",0.0129069851083241,-0.252457883679824,0.17,0.371,1
"H3f3a",0.012928870629217,0.275127134937788,0.994,1,1
"Rnf19b",0.0130041455135565,0.251828485636606,0.58,0.629,1
"Pofut1",0.0130085402977974,-0.4357723692312,0.386,0.657,1
"Heatr1",0.0130400876655586,-0.378262531590528,0.108,0.314,1
"Map1lc3a",0.0130530986891192,0.279619888298577,1,1,1
"Actr5",0.0130922022813185,-0.268226487284376,0.182,0.4,1
"Padi6",0.0131135584826798,-0.277557558167206,0.148,0.343,1
"Hdgf",0.0131968525547114,-0.295812712908041,0.972,1,1
"Eif5b",0.0131978544873716,-0.321136677528118,0.966,1,1
"Hnrnpab",0.0132722686173702,-0.325927099084238,0.972,1,1
"Ercc4",0.0132911156472626,-0.33092540977312,0.244,0.486,1
"Adam11",0.0133712936357701,-0.444917358609169,0.722,0.914,1
"Wdr83os",0.0136818748342993,0.352285980114527,0.955,0.943,1
"Smarca2",0.013703373421781,-0.30328609227133,0.949,1,1
"Mtx3",0.0137118708224442,-0.380261393459061,0.284,0.543,1
"Slc7a5",0.0138403950761259,-0.334621040387452,0.42,0.686,1
"Tecr",0.0138590171858138,0.547696833728268,0.994,1,1
"Taok1",0.0139176028006388,-0.368497586504444,0.972,1,1
"Dagla",0.0139367350252716,-0.264887417911747,0.335,0.571,1
"Zcchc10",0.0139376389637743,0.317900597903946,0.568,0.6,1
"Dcp1b",0.014051683733879,-0.331572420055592,0.182,0.4,1
"Ttc3",0.0141029200794866,-0.266347184470945,1,1,1
"Nr1h2",0.0141702513760029,-0.293560702570381,0.33,0.571,1
"D10Jhu81e",0.0141702915048327,-0.393254250915988,0.756,0.857,1
"Rad50",0.0141872899182221,-0.570169805793891,0.369,0.629,1
"Cep162",0.0142075153714346,-0.33065750468944,0.25,0.486,1
"Lrp12",0.014238397625776,0.409709442443302,0.335,0.257,1
"Fuom",0.0144342684813988,0.550639206237744,0.773,0.571,1
"Nsg2",0.0144713140764915,-0.298211288462054,1,1,1
"Ubr2",0.0145238149022329,-0.263533596093193,0.699,0.914,1
"Samd4b",0.0147473590595455,-0.462763952901273,0.636,0.829,1
"Smpd3",0.0147853995717771,-0.367400810048178,0.699,0.914,1
"Camsap1",0.0148592421795902,-0.373254068479005,0.847,0.971,1
"Lrrc28",0.0149102601044453,-0.283658096002239,0.403,0.657,1
"Dusp15",0.0149252289172176,-0.285146472691968,0.335,0.571,1
"Epc2",0.0149752453677937,-0.393193762166617,0.631,0.857,1
"Jpt1",0.0150281442842526,0.477045187438991,0.972,0.971,1
"4430402I18Rik",0.0150856075748315,0.258956282663013,0.705,0.771,1
"Zfhx3",0.01527031289664,-0.413709990595132,0.364,0.629,1
"Asap2",0.0153580717803111,-0.322544098822973,0.659,0.886,1
"Smap1",0.0154011211581231,-0.337787642851634,0.966,1,1
"Dnajc3",0.015416391915343,-0.344557296719711,0.705,0.914,1
"Slc18b1",0.0155512651550273,0.323891430022855,0.443,0.457,1
"Ubp1",0.0155696926829007,-0.453369662949372,0.591,0.829,1
"Arf5",0.0157229218678254,0.29630652363888,1,1,1
"Trmt11",0.0158271284395142,0.265713991500855,0.295,0.286,1
"Qser1",0.0158471462950658,0.390645499469749,0.244,0.114,1
"Hs3st4",0.0158583199212715,-0.559756394990798,0.881,0.971,1
