"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hcn1",0.0201059585814802,-0.396994989988649,0.785,0.943,1
"Rtl4",0.020117909353384,0.334047776693041,0.136,0.029,1
"Dlat",0.0201732557035009,0.295876216204795,0.818,0.857,1
"Jpt1",0.020245708324575,0.404877183994067,0.96,0.971,1
"Cyfip1",0.0202487581110436,0.252600399264984,0.473,0.486,1
"Tcf4",0.0202798224323731,0.37274536093834,0.998,1,1
"Matr3",0.020290400570454,0.272062771439368,1,1,1
"Usp6nl",0.0203068004190421,0.327191830021234,0.254,0.257,1
"Tvp23a",0.0203270108213969,0.310625915287206,0.508,0.486,1
"Syngr3",0.0203425963473968,-0.26752877363302,0.923,1,1
"Fbl",0.0203735750850856,-0.291331581618156,0.68,0.886,1
"Dhx30",0.0204440140457929,0.421602691402379,0.837,0.8,1
"Kcnh3",0.0204521320251427,0.278360722262422,0.726,0.771,1
"Lamtor1",0.0205442678279841,0.257331708812271,0.953,1,1
"Blvra",0.0206983060255167,-0.357127406333363,0.311,0.543,1
"Aurkaip1",0.020722374816964,-0.335714909117582,0.906,0.971,1
"Bbs4",0.020722576810687,-0.424143153206772,0.572,0.8,1
"Emsy",0.0207910539059205,0.39322383817573,0.848,0.829,1
"Gns",0.0207956406720025,0.357733430611221,0.808,0.771,1
"Zfp703",0.0208056297534557,0.647061966369991,0.347,0.171,1
"Eif4a2",0.0208572564854318,-0.271510651163637,0.997,1,1
"Efr3b",0.0208727607378643,-0.365033896813183,0.801,0.914,1
"Sema4g",0.0208870641933283,-0.437387627893125,0.17,0.371,1
"Pan3",0.0209651001147566,0.456524759596963,0.572,0.514,1
"Rexo2",0.0209899421539704,-0.258615863287594,0.912,1,1
"Txndc11",0.0210111557640192,0.276171483788799,0.527,0.571,1
"Tax1bp1",0.0210264428476722,-0.280525455860422,0.909,1,1
"Prdx3",0.0210700818004038,-0.4043864267201,0.737,0.829,1
"Pi4kb",0.0210790594691342,-0.293901313738088,0.229,0.429,1
"Fgfr1",0.0210880312281535,-0.282154894186982,0.143,0.314,1
"Smc5",0.021100230923803,0.296268709274588,0.551,0.571,1
"Fzr1",0.0212708138984495,-0.338222007885509,0.551,0.771,1
"B2m",0.0213818965265354,0.374579212069211,0.534,0.486,1
"Rev1",0.0213909486732723,0.440904833547699,0.588,0.514,1
"Ociad2",0.0214502848705542,-0.334001488669364,0.934,1,1
"Slc9b2",0.0214573663712921,0.464771136655065,0.21,0.057,1
"Sbno1",0.0215310742433692,0.277026524029297,0.978,1,1
"Lmnb2",0.0215674728097045,-0.344025026150706,0.3,0.514,1
"Neurod1",0.0216467469655282,0.585731724008858,0.318,0.114,1
"Hpcal1",0.0216786831797032,-0.49413762718944,0.478,0.714,1
"Cited2",0.0216808954325932,0.700127630262578,0.672,0.686,1
"Tmem216",0.0218135529588375,0.264476857566816,0.236,0.2,1
"Pwwp2b",0.0218363419292391,-0.267149091686076,0.082,0.229,1
"Klf7",0.0219168878681327,-0.300539679690371,0.944,1,1
"Ttc33",0.0219244349073515,-0.314586464416511,0.785,0.943,1
"Nop58",0.0219353459097497,-0.383301590125669,0.625,0.829,1
"Hmgn5",0.0220302301251088,-0.431594919440776,0.17,0.371,1
"Chpf",0.022035633453233,0.45989454291565,0.606,0.514,1
"Atp5h",0.0220815667936277,-0.289170861916547,0.988,1,1
"Golga4",0.0221130390467805,0.314397945801495,0.924,0.971,1
"Cyb5r3",0.0221272868362199,-0.25435770232093,0.731,0.914,1
"Prex1",0.0221543094309306,0.627762653931584,0.375,0.171,1
"Il6st",0.0222031443891979,0.279814493155124,0.37,0.343,1
"Ppp2r5a",0.022274787633265,-0.254935158436074,0.768,0.943,1
"Tnip1",0.0223435357869995,0.324199699293357,0.301,0.257,1
"Ndufb8",0.0224013898426429,-0.28585399833839,0.99,1,1
"Gigyf1",0.0224049530397947,0.352513608239362,0.663,0.657,1
"Tle1",0.0224142143539747,0.569941046644884,0.348,0.171,1
"Ppp1r1a",0.0224983201424062,0.435492670252366,0.887,0.914,1
"Lonrf1",0.0225469532560485,0.336711896783791,0.49,0.514,1
"Net1",0.0225607970993408,0.255916259945771,0.332,0.371,1
"Txnl4a",0.0226006790921995,-0.260345480978918,0.734,0.914,1
"Ranbp6",0.0226199234769674,0.283105740150935,0.382,0.371,1
"Pde10a",0.0226882982800533,0.358675926532934,0.86,0.914,1
"Utrn",0.0227209242033973,0.647947246884399,0.224,0.057,1
"Spock1",0.0228165186399979,-0.335271411392887,0.965,1,1
"4930532G15Rik",0.0228770709139094,0.262388791218115,0.325,0.286,1
"Rhoq",0.0228827807626158,-0.291762066511955,0.138,0.314,1
"Dhrs1",0.0228877227449917,-0.473868094492055,0.539,0.743,1
"Gcc2",0.0228914768625929,-0.326889621562051,0.835,0.971,1
"Tiam2",0.0229045904085579,0.441916320900789,0.665,0.629,1
"Ano10",0.0230413754549445,0.320849583983487,0.145,0.057,1
"Plk3",0.0230550286741521,-0.342275918015231,0.264,0.486,1
"Pak7",0.0230732994829021,-0.255270163614953,0.891,1,1
"Pik3r1",0.0230764559550262,-0.305718673652144,0.976,1,1
"Med28",0.0230887264918914,-0.275740661474199,0.949,1,1
"Tmem44",0.0231478716457653,0.546116353533423,0.177,0.029,1
"Cst3",0.0232096178486992,-0.278129846350346,0.926,1,1
"Arpp19",0.0233308310657815,0.370946014297536,0.998,1,1
"Nufip2",0.0233989306237446,0.250333601976052,0.781,0.829,1
"Junb",0.0234191164121236,-0.5859060351652,0.97,1,1
"Uhrf2",0.0234807923113464,0.280576671725827,0.793,0.857,1
"Mars",0.0235052359976425,-0.328646352456822,0.29,0.514,1
"Hnrnpdl",0.0235673570809793,-0.26515246981969,0.956,1,1
"Tmem208",0.0236310101994549,-0.279187029156716,0.646,0.857,1
"Rps19bp1",0.0236615151109539,0.325469084514022,0.791,0.829,1
"A030001D20Rik",0.0236684503854842,-0.365272964553289,0.318,0.543,1
"Kcnq1ot1",0.023680657808958,0.420524373241964,0.995,1,1
"Usp29",0.02368642770199,-0.309726906219573,0.483,0.714,1
"Rgs12",0.0237140064154016,0.685023397410581,0.372,0.2,1
"Dnlz",0.0237928916280762,0.402830204981155,0.842,0.857,1
"Acot2",0.0238008831752688,0.280855555738963,0.296,0.286,1
"Narf",0.0238049863889469,-0.271773125442797,0.646,0.857,1
"Atcayos",0.023825990618278,0.397425644148408,0.192,0.114,1
"Bloc1s6",0.0238537275439844,0.313031740740294,0.67,0.686,1
"Cthrc1",0.0238792939968923,-0.285818204586131,0.118,0.286,1
"Pop5",0.0239122125085358,0.446812910603738,0.951,0.914,1
"Wbp4",0.0239274666454918,-0.26926380459774,0.953,1,1
"Grip1",0.0240209359539024,-0.352628369967824,0.433,0.657,1
"Trip4",0.0240337762123884,0.398279148280894,0.557,0.486,1
"Puf60",0.0240535711071431,-0.561374950230711,0.694,0.8,1
"Cdh7",0.0240617510769633,0.616582562481424,0.315,0.143,1
"Retreg2",0.0240661529498441,0.257050590076171,0.97,1,1
"Bach2",0.0240899039885993,0.518729708429313,0.254,0.086,1
"Bhlhe41",0.0241621572043659,0.504765587282573,0.431,0.314,1
"Efnb2",0.0241914525806895,0.439351664740312,0.805,0.714,1
"Ciart",0.0241946781908537,-0.576281930124456,0.283,0.486,1
"Lyrm7",0.0242309500268212,0.33223252706222,0.246,0.171,1
"Pik3r6",0.024233934690372,0.379024777271675,0.173,0.057,1
"Ahctf1",0.024283740253694,0.304425122444969,0.62,0.629,1
"Enah",0.0242838251575721,0.267256515074286,0.918,0.971,1
"Rfx1",0.0242959713109612,0.436956829909685,0.286,0.171,1
"Mzf1",0.024342202514453,0.423971746354805,0.313,0.2,1
"Nphp1",0.0244425348823634,-0.327216750653667,0.296,0.514,1
"Trpc6",0.0244750357240491,0.470049440179121,0.155,0.029,1
"Kcnip2",0.0244915959657504,0.476388907128256,0.554,0.514,1
"Camsap2",0.024519603517291,0.397071792190598,0.906,0.886,1
"Ltk",0.0245592467184003,0.562706539337083,0.402,0.2,1
"Phf24",0.0246295664795583,0.338787358303438,0.96,1,1
"Adam9",0.0246336022039063,0.44113860975101,0.421,0.314,1
"Ric3",0.0246403101998847,-0.294033432844984,0.742,0.914,1
"Mrps15",0.0246847188683624,-0.359289296948079,0.665,0.857,1
"0610030E20Rik",0.0248123438000813,0.304093379230536,0.498,0.486,1
"Tmem14c",0.0249065998691977,-0.332108486366707,0.791,0.943,1
"Homer1",0.024948727370441,0.368344755424279,0.971,1,1
"Atp9b",0.0250233516585398,0.426980852262766,0.63,0.571,1
"Abhd11",0.0251420134691696,0.273349505950438,0.471,0.486,1
"Atg12",0.0251650933654527,-0.279067441840098,0.773,0.943,1
"Zfand6",0.0252277943134085,-0.261731560476316,0.773,0.943,1
"Stxbp1",0.025246126850236,0.337303716615176,1,1,1
"Ppil4",0.0253413066371522,-0.293268723481803,0.687,0.886,1
"Manf",0.0253820094904299,-0.335369141815364,0.847,0.943,1
"Ell2",0.0254283167957873,-0.281180899258525,0.386,0.6,1
"Pak1",0.0254626725568339,-0.306668162268823,0.976,1,1
"1700029J07Rik",0.0254951939490425,0.365769705762181,0.173,0.086,1
"Chga",0.0255527821494719,-0.422332184117683,0.658,0.857,1
"Tmem167b",0.0255545781524472,-0.338988774249927,0.429,0.657,1
"Atp8a1",0.0255622686611676,0.372159681647796,0.988,1,1
"Ewsr1",0.0255711849898311,0.372327276252467,0.939,0.943,1
"Dll3",0.0255804658223591,0.432074498135568,0.178,0.057,1
"Nkain3",0.0255852663142434,0.501098024816224,0.205,0.057,1
"Nek7",0.0256640606383689,-0.377639694172786,0.2,0.4,1
"Dsel",0.0258023414628142,0.407447421884134,0.586,0.543,1
"Slitrk4",0.025850254692971,0.472139540725945,0.722,0.686,1
"Map1lc3a",0.0259073810837967,0.329291963983212,0.992,1,1
"Prmt2",0.0259431394154113,-0.265186003334662,0.778,0.943,1
"Ppp2r3d",0.0260297738537666,0.31679676037177,0.345,0.286,1
"Alcam",0.0260595591471077,0.757528956882485,0.81,0.8,1
"Rnf168",0.0260716387296647,-0.284524254707949,0.463,0.686,1
"Armc6",0.026108496126177,-0.420089608607268,0.315,0.543,1
"Zfp946",0.0261093856896136,0.27644402660094,0.251,0.2,1
"Uqcc1",0.0262140224496925,-0.357566932555926,0.483,0.714,1
"Rtn2",0.0262304442846388,0.334992121925432,0.657,0.629,1
"Synrg",0.0262393811603841,-0.34280258039639,0.734,0.914,1
"Susd5",0.0263062638630968,0.509451965880283,0.168,0.029,1
"R3hdm2",0.0263440316654534,0.384770644078498,0.939,0.971,1
"Nrgn",0.0265872213591696,0.506041621139586,0.997,1,1
"Elavl2",0.0266358517819599,0.487233635189228,0.953,0.914,1
"Zfp804b",0.0266680092540643,0.471506190120995,0.172,0.029,1
"Snrnp48",0.0267358215462553,0.331839194006432,0.742,0.8,1
"Radil",0.0268513726796771,0.400241527888112,0.19,0.057,1
"Nedd4",0.0268607772258352,-0.266136529154635,0.993,1,1
"Cnpy3",0.0268963811408568,-0.296510995786008,0.614,0.829,1
"Gpbp1",0.0269039268903603,0.391447279401309,0.963,0.886,1
"Pbdc1",0.0269067395342758,-0.354180088382948,0.515,0.743,1
"Scp2",0.026910983031314,-0.268000377827282,0.699,0.886,1
"Sema6d",0.0269150166602772,-0.277341374003206,0.237,0.429,1
"Ntsr1",0.0270561742858814,-0.396109446035398,0.295,0.514,1
"5730455P16Rik",0.0270633772693165,-0.307915239723002,0.872,0.943,1
"Lemd1",0.0270666413905918,0.403882389646691,0.222,0.143,1
"Nphp4",0.027081640647358,0.348869683426919,0.2,0.114,1
"Hist4h4",0.0272465677879627,0.932509864989662,0.354,0.171,1
"Arhgef4",0.0272874358787918,0.427214243505472,0.892,0.857,1
"Gpr85",0.0272959871044688,-0.292718335263915,0.842,0.971,1
"2810049E08Rik",0.0273340984726206,0.291013337592942,0.2,0.171,1
"Jade3",0.0273684380604462,0.345829516018299,0.192,0.086,1
"Mcl1",0.0274631473357383,-0.440862119722276,0.646,0.829,1
"Rela",0.0275937673439127,0.378282418440657,0.168,0.057,1
"Inhba",0.027644343233392,0.679789327975177,0.173,0.029,1
"Adcy8",0.0276501354556597,0.399387985287744,0.242,0.143,1
"Trak1",0.0277712899268463,0.309971543309884,0.82,0.857,1
"Galnt7",0.0277759667818342,0.629666803279122,0.38,0.229,1
"Pdap1",0.0278226495310284,-0.291870863707017,0.968,1,1
"Hivep1",0.0279445134709928,0.288545805242946,0.828,0.886,1
"Necap2",0.0279502878879158,0.398234340091389,0.229,0.114,1
"Dynlt1a",0.0279622317380659,0.468649773890994,0.431,0.314,1
"Usp4",0.027983676081214,0.35384314078361,0.773,0.771,1
"Otulin",0.0281022242151922,-0.300227810718631,0.492,0.714,1
"Crtc2",0.0281392817456966,0.293303234079185,0.298,0.257,1
"Hinfp",0.0282081711066053,0.338369022152925,0.362,0.314,1
"Zdhhc2",0.0282259412415231,-0.299052376581673,0.69,0.886,1
"Sema3e",0.0282374503585797,0.629842584568214,0.414,0.343,1
"Gas7",0.0282729667968098,0.301261453223245,0.992,1,1
"Gng2",0.0283666973914932,0.422168959442232,0.985,1,1
"Csnk1g3",0.0285231661094883,0.394787396539496,0.921,0.886,1
"Snapin",0.0285727910088021,0.335273171515866,0.633,0.629,1
"D430036J16Rik",0.0285764604166931,0.406215806495664,0.148,0.057,1
"Atg4b",0.0286232982714972,-0.310208261190665,0.584,0.8,1
"Oxct1",0.0286418329382397,-0.304925412908887,0.978,1,1
"Htatsf1",0.0286745537023763,-0.278982851040555,0.798,0.943,1
"Tmem88",0.0288247633937991,0.419598330918581,0.158,0.029,1
"Lrrc7",0.0288640950734443,0.372282368589156,0.928,0.914,1
"Gm29674",0.0289470743051994,0.342468633566749,0.157,0.029,1
"Nolc1",0.0289645082444873,-0.264124730111501,0.692,0.886,1
"D230017M19Rik",0.0291236408737434,0.359329041562463,0.162,0.057,1
"Atp6v0c",0.029183533869372,-0.277975063265725,0.047,0.171,1
"Sar1a",0.0291942711864665,-0.287537746428555,0.857,0.971,1
"Dido1",0.0292962570519812,0.343512004770458,0.7,0.686,1
"Stx12",0.0293149530790667,-0.274720340562722,0.938,1,1
"Zbtb6",0.029327495595734,0.400363801405567,0.325,0.229,1
"Zfpm1",0.0294058113538835,0.462801046339941,0.222,0.057,1
"Ubn1",0.0294316029390737,-0.356944685455759,0.805,0.886,1
"1700028K03Rik",0.0296200278556462,0.273289884512823,0.173,0.143,1
"Ssu72",0.0296465611784055,-0.298684505691039,0.889,0.971,1
"Pitpnm2",0.0297089501510537,0.564074326953873,0.848,0.857,1
"Mapkap1",0.0297977522707951,-0.31427557622347,0.584,0.8,1
"Nfil3",0.0297998035941009,-0.293137236229247,0.168,0.343,1
"Casc4",0.0299563368899002,-0.270668705148182,0.939,1,1
"Fuom",0.0299957302721116,0.491283809308449,0.645,0.571,1
"Epha5",0.0300423214318537,0.360233485993079,0.983,1,1
"Selenof",0.0300510334411155,-0.250652924577148,0.978,1,1
"Dclre1a",0.0301475470538267,0.445372632531253,0.244,0.143,1
"Vgll3",0.0301581790540597,-0.280763850557011,0.047,0.171,1
"Lrrc49",0.0302308797714954,0.33361087542898,0.604,0.6,1
"Tnpo1",0.0302395897597126,0.252722424250545,0.604,0.629,1
"Gpr137b",0.0303035540893436,0.25945954488194,0.168,0.114,1
"Tbc1d9b",0.0305750593403502,-0.264783980202217,0.529,0.743,1
"Snrpc",0.030588304771302,-0.301006101064994,0.657,0.857,1
"Hypk",0.0306133570053222,-0.283987932378209,0.941,1,1
"Csnk1g2",0.0306481814073625,0.291052156345621,0.864,0.886,1
"Nprl2",0.0306649561276255,-0.334220207436414,0.348,0.571,1
"Sertm1",0.0307313149764035,0.495655343903963,0.192,0.086,1
"Wdr18",0.0308075715008231,-0.394354332926536,0.613,0.8,1
"Gm17586",0.0308719926000111,0.410663722942378,0.246,0.114,1
"Zfp354a",0.0309298172136359,0.344389601811577,0.185,0.086,1
"Scyl3",0.0310323875508478,0.372347593184927,0.387,0.314,1
"Zdhhc9",0.0311032715858346,-0.389184085020347,0.522,0.743,1
"Map4k4",0.0311919648500657,0.393390561266612,0.714,0.686,1
"Wrnip1",0.0313476983733396,0.263045705081722,0.641,0.657,1
"Adrb1",0.031398539908605,0.268673153409434,0.614,0.686,1
"Clasp1",0.0315143493096469,0.353508303367225,0.887,0.914,1
"Dennd1b",0.0315489017876262,-0.310510270302536,0.384,0.6,1
"Tceal1",0.0316057994622043,-0.275224546502019,0.621,0.829,1
"Cop1",0.0316996645708696,0.315937906915402,0.816,0.829,1
"Xaf1",0.0317688015534715,-0.268666357575328,0.089,0.229,1
"Tmem191c",0.0319294590318532,0.30429611018075,0.988,1,1
"Dock10",0.0319306245309181,-0.35793923690742,0.079,0.229,1
"Mageh1",0.0319487283158205,-0.3129020281411,0.461,0.686,1
"Zfp871",0.0320395739183706,0.257103049469741,0.825,0.8,1
"Mosmo",0.032068758596919,0.280181039702713,0.939,0.971,1
"Acadm",0.0321269165781197,-0.390933745537331,0.375,0.6,1
"Gaa",0.0321469435373306,0.327624762350146,0.854,0.886,1
"Hmgn1",0.0322871723249537,0.370548178755901,0.919,0.914,1
"Nrbf2",0.0323143401462529,-0.371726378569543,0.603,0.8,1
"Srm",0.0323272081976075,-0.448562853976845,0.549,0.743,1
"Lig3",0.0323295602801028,0.25850331172815,0.342,0.314,1
"Med13l",0.0324935279824686,0.293715226689671,0.906,0.943,1
"Cstad",0.0326415815682226,0.285597830857707,0.152,0.086,1
"1500015A07Rik",0.0326505651863771,0.285140208166482,0.301,0.257,1
"Fam185a",0.0329976938032668,0.30632632577387,0.338,0.286,1
"Esyt2",0.0330546802473735,0.305219969133395,0.704,0.686,1
"Hunk",0.0331296486171993,0.34971551630812,0.209,0.143,1
"2210408I21Rik",0.0332310824387025,0.268475665829412,0.32,0.286,1
"Ankrd17",0.0333169820708793,0.287699386518769,0.971,0.971,1
"Ccdc157",0.0333948192085312,0.250157134860998,0.3,0.286,1
"Shroom2",0.033407806413275,0.353495223120045,0.606,0.571,1
"Metrnl",0.0334790911002333,0.434676595738167,0.214,0.114,1
"Secisbp2l",0.0335201360293015,0.381278218560064,0.886,0.857,1
"Il12a",0.0335877071847819,0.445385094593823,0.172,0.057,1
"Bcas2",0.0336996349108172,-0.262516475203481,0.968,1,1
"Nsf",0.0337480281800476,0.314405191896755,1,1,1
"Kpna4",0.0337621773655799,-0.276006838126758,0.791,0.943,1
"Ankrd24",0.0340745435662442,0.260499231106206,0.682,0.714,1
"Hdac7",0.0341196133768628,0.514001743852332,0.389,0.229,1
"Lamtor3",0.0341935962619062,0.325653696802636,0.88,0.886,1
"Trmt2a",0.034270058638097,-0.303324503604622,0.313,0.514,1
"Gm39244",0.0343175800936071,-0.282510495042204,0.022,0.114,1
"Wdr17",0.0343675632830043,0.311385520903349,0.478,0.429,1
"Flot2",0.034562650669795,-0.277247524508909,0.781,0.943,1
"Dnajc6",0.0346191333222062,0.252018519734527,0.98,1,1
"Sertad2",0.0346461948194404,-0.302569023138921,0.527,0.743,1
"Uqcrb",0.0346931095364011,-0.267382104888515,0.988,1,1
"Wipf2",0.0347460315839115,-0.262790774023067,0.837,0.971,1
"Pitpnm1",0.0348302866943952,0.303921538300779,0.63,0.6,1
"Gba2",0.0348525775040148,-0.357095696832084,0.524,0.743,1
"Bola3",0.0349153905712224,0.420893854344035,0.715,0.6,1
"Dscr3",0.0349454168978153,0.298718007014593,0.322,0.257,1
"Spcs3",0.0349633692140771,0.254378546987526,0.791,0.771,1
"Sgcd",0.0349839950559493,0.402057886069621,0.214,0.114,1
"Ptk2b",0.035194752250116,-0.254124822466819,0.971,1,1
"Rit1",0.0353218259022197,-0.307684248126904,0.66,0.857,1
"Kcnj12",0.0353222232128706,-0.303418490762256,0.121,0.286,1
"D1Ertd622e",0.0353730741525162,0.468701148555537,0.845,0.771,1
"Sigmar1",0.0354081723114854,-0.32989916757649,0.463,0.686,1
"Rif1",0.03546748327966,0.428293357644829,0.566,0.457,1
"Rcc1",0.035561634559146,-0.273046930177771,0.17,0.343,1
"Tmem192",0.0356864793833462,0.392408818337928,0.475,0.371,1
"4931406P16Rik",0.0357730829043894,0.334286688390622,0.423,0.4,1
"Tln1",0.0357854416564978,0.387066317301771,0.838,0.8,1
"Sphkap",0.0358783861346415,0.392132984923237,0.923,0.914,1
"Nckap1",0.0359798560242649,0.292138832834748,0.998,1,1
"Zfp638",0.0360482264202437,0.266042613641202,0.897,0.943,1
"E530011L22Rik",0.0362289248947178,0.280461474312232,0.135,0.057,1
"Maged1",0.0362663484308192,-0.33697612398739,0.975,1,1
"Kcnt2",0.0363897083721926,0.536287228939439,0.588,0.4,1
"Exph5",0.0364124960733293,0.52283501518413,0.21,0.086,1
"Ttbk1",0.0364469282530092,0.319897336428243,0.598,0.571,1
"Acp2",0.0364498359740173,-0.268428534141559,0.699,0.886,1
"Zdhhc24",0.0365055677179996,0.318511106809906,0.311,0.257,1
"Flvcr1",0.0366168032005148,0.282784413234909,0.234,0.2,1
"Cd44",0.0366432864385558,0.251835603825226,0.182,0.2,1
"Spns2",0.0367750789506865,0.446025075155019,0.412,0.314,1
"Usp15",0.0367877023434783,0.395075456641832,0.887,0.857,1
"Cdh13",0.0368134115244188,-0.306716843060645,0.662,0.857,1
"Eef1a2",0.0368469622754114,-0.338763806807808,0.993,1,1
"Dtnbp1",0.0369884169169819,0.366057906760892,0.705,0.657,1
"Cenps",0.0370646250241559,-0.267411967181305,0.13,0.286,1
"D10Wsu102e",0.037078218176385,0.365108440925718,0.84,0.857,1
"Me1",0.0371431314066093,-0.395304321333201,0.747,0.857,1
"Atp6v0e2",0.0371995598757733,0.304261754995528,1,1,1
"Mrpl17",0.0374019329129142,-0.329232972827939,0.71,0.886,1
"Prmt7",0.0374677141969265,-0.3226650208376,0.471,0.686,1
"Sh3kbp1",0.0375176869050078,0.334308867905879,0.586,0.543,1
"Nos1",0.0375408440420028,0.631585362290975,0.556,0.514,1
"Cox6a1",0.0375429988969466,-0.251450676093418,0.988,1,1
"Thumpd1",0.0376690407512911,-0.274251426019757,0.705,0.886,1
"Fbln2",0.0376787200806371,0.419315130135334,0.153,0.057,1
"Emd",0.0377338637026479,-0.389615687321181,0.559,0.771,1
"Fbll1",0.0377755508386285,-0.40386774141136,0.613,0.8,1
"Akap13",0.0378955672603293,0.261485408727172,0.406,0.486,1
"Ctsd",0.037938614019311,-0.26944101915652,0.857,0.914,1
"Khdrbs1",0.0381856627207661,0.322501366014211,0.909,0.914,1
"Lrrc8a",0.0381860111638151,0.263958028355924,0.416,0.4,1
"Exosc2",0.0382105240057486,-0.286034773611781,0.266,0.457,1
"Stx5a",0.0382661871221921,0.272470508236885,0.771,0.8,1
"Map4",0.0382737255527694,0.282987385116898,0.983,1,1
"Rpp25",0.0382901212225782,-0.27383785323163,0.108,0.257,1
"Saraf",0.0383546800054212,-0.255311472503742,0.924,1,1
"Fam234b",0.0383648974506552,-0.30245681645497,0.867,0.971,1
"Psen2",0.0384436549812851,0.400883233590556,0.281,0.171,1
"Nol4",0.0384674345467168,0.273788205952022,0.934,1,1
"Rhobtb2",0.0386331281184593,0.298870434607003,0.759,0.8,1
"Zkscan1",0.0386541254082241,0.350270397279638,0.704,0.657,1
"Parp1",0.038797694923842,0.447055467681907,0.618,0.543,1
"Dnajc13",0.0389524241644461,0.310567341940281,0.658,0.629,1
"Rad50",0.0390584374049456,-0.387984509843367,0.411,0.629,1
"Srpk2",0.0396822600727492,0.294083749859994,0.99,1,1
"Tspoap1",0.0397287054816232,0.276809206951193,0.744,0.8,1
"Sptlc1",0.0400073090178307,0.269454245570808,0.443,0.429,1
"Bcor",0.0401660822967082,0.250672627418235,0.455,0.457,1
"Gdi2",0.0401847476976021,-0.253519621222561,0.976,1,1
"Uck1",0.0402300393232667,-0.329935561138052,0.468,0.686,1
"Dvl3",0.0403719151629048,0.292200351663471,0.552,0.543,1
"Snx21",0.0404434081676451,0.468011759551825,0.744,0.657,1
"Rbm22",0.0409207182369435,-0.277196219254998,0.448,0.657,1
"Pex13",0.0409273381968914,0.260873377349056,0.512,0.486,1
"Ubxn4",0.0409604044168226,-0.306324668695083,0.769,0.914,1
"Gm14305",0.0409807035506124,0.406121349768872,0.655,0.571,1
"Erc2",0.0410880811226231,0.305006782127829,0.953,0.971,1
"Brinp3",0.041134314359205,0.559574038855725,0.293,0.114,1
"Zfp280b",0.0411444682886921,-0.259872109787538,0.236,0.4,1
"Dtd1",0.0413440154804526,-0.289547688097797,0.855,0.971,1
"Cyb561d1",0.0413768158781649,0.284275444479281,0.306,0.257,1
"Ssbp2",0.041439791070374,0.293288881281462,0.939,0.971,1
"Atp1b3",0.04146244337583,0.354593627302433,0.732,0.686,1
"Bsn",0.0414720848597023,0.432695935950147,0.987,0.971,1
"Rdh14",0.0415101590078708,-0.361565971125731,0.547,0.743,1
"Nf1",0.04154440990277,0.323372874182701,0.702,0.657,1
"Dock6",0.0415952477904212,0.421720046922045,0.138,0.029,1
"Gpn1",0.0416576372966405,-0.341352238504851,0.443,0.657,1
"Sms",0.0417448057825945,0.267426351645426,0.973,0.971,1
"Lrrn3",0.041766300658798,-0.287043525212548,0.63,0.829,1
"Triqk",0.0418361735949502,0.256105707736754,0.567,0.571,1
"Eif3l",0.0418609630652731,-0.43425413245389,0.428,0.6,1
"Gna12",0.0419027964497714,0.319686736245604,0.278,0.2,1
"Micall1",0.0420509306510635,0.395408904621072,0.226,0.114,1
"Tcp1",0.0421970862308701,-0.262405325132379,0.946,0.943,1
"Heatr5a",0.0422132646999784,0.380881728818499,0.155,0.029,1
